time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,p,0.23498736,0.77991104,0.33970094,0.09255356,0.30708927,0.14232905,0.6985134,0.7503998,0.3690801,0.79254,0.5089427,0.5718782,0.42123154,0.57887495,0.34065032,0.33661687,0.5047571,0.9258375,0.30276886,0.25712666,0.28772876
0.01,p,0.25880045,0.76941085,0.40970865,0.030743906,0.36587054,0.08051788,0.6243351,0.7521996,0.56108946,0.7661785,0.58295035,0.55353814,0.35849828,0.59042263,0.42845723,0.4081644,0.42984536,0.925774,0.21579845,0.13976681,0.077199034
0.02,p,0.5220421,0.5619783,0.7025082,0.02652502,0.5863393,0.076146945,0.64310473,0.5601542,0.8428877,0.58296317,0.47054037,0.39358732,0.22086503,0.57084966,0.249613,0.63283163,0.18962231,0.89607555,0.073581725,0.053600777,0.0070675854
0.03,a,0.77800643,0.30409488,0.8813506,0.033052266,0.8212043,0.07542798,0.5922488,0.3086284,0.9324958,0.32755405,0.32316634,0.1609556,0.089288585,0.45228297,0.0944059,0.8688589,0.049773462,0.7717294,0.038527824,0.03180108,0.001434518
0.04,a,0.92518896,0.11561166,0.9669093,0.046444982,0.9480451,0.049773224,0.2787061,0.12911688,0.98059404,0.09969783,0.18380918,0.0666722,0.03536707,0.31069702,0.04118439,0.96668357,0.011761874,0.46096674,0.027391998,0.022229517,0.00019508213
0.05,a,0.9792969,0.032052845,0.9849592,0.11640647,0.9825578,0.04084226,0.047379196,0.040067248,0.99104285,0.017302487,0.07823897,0.021271214,0.015695311,0.21253105,0.018323384,0.983637,0.0027725091,0.11474197,0.018592369,0.01686916,9.695034e-05
0.06,a,0.987416,0.01927116,0.98047155,0.2586533,0.9890512,0.033508085,0.01677597,0.013192238,0.9871975,0.0037344424,0.039690003,0.009451188,0.017707827,0.20055133,0.012576551,0.9868896,0.0008559814,0.015083733,0.011606082,0.011767736,6.479301e-05
0.07,a,0.98381424,0.024435477,0.9441391,0.45925328,0.985662,0.026025726,0.02130215,0.007547209,0.9688293,0.0024068789,0.023876602,0.007727684,0.036997695,0.22434875,0.011654884,0.983335,0.0009552431,0.0065905587,0.00813805,0.011021464,2.6453734e-05
0.08,a,0.94238526,0.06896629,0.8906941,0.44418433,0.9563993,0.028223183,0.13168658,0.014353252,0.94971544,0.007992848,0.02732328,0.017169198,0.13922855,0.29887676,0.030434484,0.95638573,0.008207807,0.02533943,0.013396688,0.022324119,5.028561e-05
0.09,a,0.8269159,0.21213579,0.8467758,0.42911538,0.87359846,0.022468068,0.5453835,0.044274982,0.934438,0.049194347,0.043243773,0.040097404,0.28875774,0.42392418,0.055713505,0.8877076,0.041607805,0.2215916,0.037293658,0.04788303,0.00017728022
0.1,a,0.7124239,0.33482826,0.8354047,0.2846369,0.80621636,0.025523495,0.7344291,0.09149711,0.9031641,0.17716596,0.0768155,0.050428715,0.28182462,0.51465607,0.059606273,0.85014427,0.050066724,0.418919,0.0877516,0.07344644,0.00020159959
0.11,a,0.56367993,0.55942994,0.7723768,0.15994512,0.6945633,0.03346198,0.82917595,0.28940943,0.8455058,0.5690723,0.10577675,0.05022157,0.2605973,0.59698594,0.05153024,0.7613593,0.060285427,0.49962154,0.23543958,0.09377793,0.0005555369
0.12,a,0.39641568,0.7247136,0.6072924,0.102577865,0.5297987,0.04018691,0.8538761,0.58920693,0.77298003,0.8020899,0.10488309,0.048686743,0.26055107,0.5939807,0.03302772,0.5868867,0.07000355,0.58347356,0.5866037,0.119725466,0.002002792
0.13,t,0.27218768,0.8297109,0.44799724,0.091980636,0.39634725,0.04632814,0.8242995,0.8064445,0.66980255,0.9118196,0.08480986,0.04495475,0.26571393,0.5334091,0.018665168,0.38516948,0.051968545,0.6604229,0.82836527,0.12767886,0.0063508386
0.14,t,0.21398129,0.8956634,0.32345322,0.07623174,0.30492732,0.04879668,0.7716478,0.8928972,0.57560956,0.95525134,0.08431116,0.050544366,0.2111146,0.45136586,0.010522462,0.25022805,0.034844983,0.68915933,0.9160465,0.107569724,0.011921626
0.15,t,0.1266194,0.9374745,0.18112485,0.05496668,0.15827551,0.044101108,0.65841055,0.9552487,0.3740402,0.9794019,0.11195416,0.070295565,0.14003369,0.32560852,0.009013074,0.13356124,0.028368806,0.73804176,0.9426177,0.107786976,0.021902274
0.16,t,0.028900417,0.9826056,0.04030634,0.0198369,0.040143028,0.017529057,0.18056902,0.9894428,0.10025563,0.9935051,0.21288969,0.14633794,0.06789175,0.2146376,0.012972578,0.037353594,0.050497722,0.829134,0.95780766,0.095684014,0.019848634
0.17,t,0.009434596,0.9917732,0.013503312,0.009691657,0.015493294,0.009961985,0.015721312,0.99599934,0.026653452,0.9966268,0.22789715,0.13260464,0.032849953,0.21029502,0.019586628,0.010500347,0.055212367,0.90145713,0.96879095,0.0736375,0.012508416
0.18,t,0.021101182,0.9860694,0.0333066,0.00946159,0.03739933,0.017446473,0.009163031,0.9937863,0.0822915,0.9938187,0.24254481,0.14637229,0.037791297,0.32037422,0.026533462,0.015401966,0.07519938,0.88912624,0.9577189,0.076169215,0.0073780767
0.19,t,0.18913049,0.8717262,0.32554704,0.041525636,0.36517006,0.020470839,0.014395388,0.9669435,0.763895,0.9838278,0.16684102,0.104287736,0.07763637,0.45591095,0.0495182,0.091595024,0.14100562,0.94219935,0.76015294,0.044454366,0.00065645477
0.2,a,0.7779989,0.27508602,0.91719633,0.041158907,0.87975,0.045415837,0.016329072,0.7121096,0.97853714,0.88778204,0.10663305,0.07341907,0.059335485,0.3415904,0.021838775,0.5969746,0.08551729,0.8193477,0.34278554,0.035690866,0.00056006503
0.21,a,0.96145767,0.06341705,0.9804622,0.041367285,0.9730076,0.04135591,0.010311428,0.2074734,0.9944125,0.45160756,0.053357143,0.037000485,0.021618227,0.17467083,0.007554076,0.93528366,0.015210855,0.41613638,0.054123327,0.021821171,0.00037103015
