time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,p,0.115094386,0.42789686,0.1311553,0.027352834,0.14828867,0.026039783,0.08851268,0.6820233,0.15551537,0.8282834,0.06417958,0.25443432,0.06303202,0.17774042,0.0013476742,0.07199583,0.17831767,0.89925236,0.19070998,0.0953441,0.8438406
0.01,p,0.058860127,0.52180946,0.075653486,0.013077099,0.09753447,0.01647744,0.044798415,0.7923875,0.10942693,0.90210605,0.06442606,0.22399303,0.04450634,0.1363857,0.0016135883,0.040142618,0.16215108,0.95474374,0.17278755,0.10017911,0.825189
0.02,p,0.030590741,0.6929755,0.038065676,0.007418847,0.0621178,0.008900134,0.022889478,0.90471464,0.09771466,0.95376337,0.09710791,0.24056372,0.035158627,0.07878351,0.0043464242,0.022936285,0.18778767,0.9830488,0.2136146,0.08404733,0.71626806
0.03,p,0.045794424,0.85451865,0.063185595,0.0042831763,0.10446586,0.005590111,0.0163327,0.9663075,0.26924828,0.98369145,0.14065063,0.17794007,0.027555082,0.07093495,0.01050544,0.023676842,0.15943481,0.99226457,0.22905055,0.050125897,0.38559818
0.04,p,0.11415532,0.9035779,0.19389506,0.0014589604,0.2422242,0.0062707793,0.012207292,0.9721465,0.59697235,0.9883209,0.11602418,0.12882467,0.01659041,0.0894157,0.009830538,0.039680902,0.14686182,0.9936365,0.2251436,0.045516964,0.07671409
0.05,p,0.35131642,0.80053884,0.5165514,0.0020258194,0.51575744,0.020903343,0.015274176,0.94071233,0.8105375,0.97806937,0.13265757,0.11335198,0.01724088,0.08287724,0.0077584866,0.13905384,0.11525578,0.98851806,0.19873683,0.035475183,0.012933761
0.06,p,0.6902173,0.45105717,0.84006304,0.002564693,0.76761717,0.061301436,0.02148574,0.85309136,0.95625,0.9342652,0.11065292,0.09130475,0.013480249,0.058695715,0.0030116718,0.45386827,0.08335863,0.9600269,0.09689928,0.03608052,0.0046267956
0.07,p,0.91149753,0.15589048,0.96191293,0.0029594866,0.9224999,0.06035352,0.023152227,0.55060047,0.9893804,0.7279004,0.09307713,0.06944397,0.0059528495,0.055481624,0.0017460396,0.8170306,0.037001416,0.84588414,0.039048657,0.02538812,0.0016936098
0.08,a,0.9686331,0.047033895,0.9881897,0.0037394026,0.97247225,0.032576192,0.013995334,0.21959081,0.9950314,0.36660346,0.073464796,0.05227948,0.0037442036,0.069040135,0.001766046,0.9538829,0.021980532,0.5367735,0.028197685,0.024307255,0.0016988307
0.09,a,0.984496,0.024509005,0.99323875,0.0037775694,0.9864189,0.014778991,0.010338636,0.096931495,0.9968547,0.13358884,0.06410453,0.04781501,0.003059954,0.081370704,0.0018309157,0.97608215,0.020379316,0.23696068,0.03762727,0.020993212,0.0019378719
