time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,p,0.036234416,0.71726114,0.03907523,0.01681044,0.06376684,0.021906221,0.027675055,0.8877445,0.061660107,0.9347287,0.15273403,0.4986383,0.036276206,0.15615539,0.0014476684,0.025758179,0.5117924,0.9843468,0.0463954,0.11442548,0.67791057
0.01,p,0.022252703,0.88678443,0.023753764,0.006845492,0.039054476,0.015586237,0.013065318,0.960419,0.06455664,0.9768647,0.19767304,0.4474194,0.021616645,0.106957346,0.0020644295,0.016406382,0.53966975,0.9955679,0.06126878,0.11060431,0.33048263
0.02,p,0.075694345,0.91936445,0.13145618,0.0010237213,0.16328096,0.025761833,0.012898757,0.96744305,0.3434702,0.98319143,0.21465239,0.32513633,0.00989555,0.06934872,0.002781068,0.044630118,0.44240558,0.99533916,0.050730135,0.13417125,0.0917583
0.03,p,0.3902773,0.7672434,0.51195735,0.001112132,0.5010797,0.092843466,0.028693978,0.92970914,0.810408,0.96824074,0.1727466,0.21472813,0.008280212,0.054954033,0.0018137988,0.21374239,0.24061298,0.98980975,0.031410757,0.069384165,0.007913716
0.04,p,0.776463,0.36744437,0.8897339,0.0012221024,0.7697457,0.1781356,0.04028899,0.7265212,0.9514857,0.8646038,0.12676014,0.17077094,0.0041573904,0.039397147,0.00068535947,0.6200346,0.11746277,0.9310277,0.014228397,0.03876368,0.0013176705
0.05,p,0.95411974,0.08652116,0.98006654,0.0018659757,0.95289594,0.1396432,0.023664191,0.24576832,0.98290116,0.46411455,0.07049865,0.07455088,0.0016750976,0.030575996,0.00034209227,0.93455243,0.025795909,0.6736857,0.00798304,0.023427732,0.00048700828
0.06,a,0.98788035,0.0218765,0.9946069,0.0038318934,0.98596966,0.07476798,0.0117406435,0.065180264,0.9883941,0.096179835,0.047512244,0.031238312,0.0012058377,0.04111635,0.00024363647,0.9880104,0.009581987,0.22594893,0.010636969,0.015052602,0.00036119416
0.07,a,0.9915842,0.01277215,0.9960207,0.0044071223,0.99183214,0.026166262,0.01706423,0.036502253,0.9921747,0.025614262,0.049045917,0.020936994,0.0018123026,0.055864573,0.00024228344,0.99351823,0.008731461,0.09827359,0.019977229,0.009424005,0.00047829887
0.08,a,0.9888529,0.017140474,0.99465334,0.0029633516,0.991646,0.010753869,0.04596919,0.036979217,0.9915595,0.012328602,0.0539566,0.024436494,0.0028734964,0.08106598,0.00042706396,0.9924416,0.012016857,0.08752876,0.03241195,0.005237095,0.00039482734
0.09,a,0.9789292,0.0338994,0.9907253,0.0012501881,0.9863253,0.004234168,0.15276577,0.047311105,0.9898992,0.006027415,0.081519715,0.04076306,0.0048798756,0.15598314,0.00078382273,0.98512566,0.014020108,0.13203776,0.061413065,0.003949674,0.00037314784
0.1,a,0.9663016,0.06112742,0.9813661,0.0011610371,0.9754246,0.0031077126,0.3211595,0.059370045,0.98865914,0.0041841427,0.13211517,0.05395843,0.008904458,0.22588776,0.0013350467,0.976636,0.017166337,0.15638027,0.10582488,0.005624541,0.00068947853
0.11,a,0.9742194,0.047652315,0.983376,0.001336042,0.98220295,0.0020080444,0.27345017,0.050189503,0.99211854,0.004145722,0.11897952,0.04664825,0.009710421,0.19151564,0.0013218983,0.98510426,0.014892513,0.08827952,0.11496224,0.0052112606,0.001287723
