time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,p,0.037350908,0.70707065,0.030967895,0.039829876,0.046441644,0.028946733,0.041867368,0.89179254,0.020148471,0.9317469,0.1831167,0.42948407,0.059909504,0.15203914,0.0023934233,0.031718217,0.4313037,0.96812135,0.32321495,0.08607798,0.64217913
0.01,p,0.012345644,0.8417403,0.010917234,0.017276019,0.017583745,0.017020267,0.010008103,0.9500268,0.012265116,0.9628029,0.3005932,0.44663727,0.048491165,0.09027303,0.0037460204,0.01541449,0.45661554,0.98302656,0.3584643,0.07947454,0.57021093
0.02,p,0.014404875,0.9203071,0.015553888,0.016268361,0.024912016,0.027841054,0.008562681,0.9746886,0.019618075,0.97861725,0.54031044,0.42374226,0.06503133,0.08119615,0.008956398,0.024836496,0.27265367,0.98839146,0.38503695,0.048231475,0.3906364
0.03,p,0.05558208,0.93614715,0.08865396,0.0054653487,0.1261133,0.0419566,0.017186726,0.98024994,0.25923118,0.98343164,0.57536316,0.41378152,0.05792393,0.18764366,0.017028484,0.062147312,0.17135176,0.9907973,0.3102645,0.038011894,0.060484424
0.04,p,0.21417907,0.8177892,0.36261812,0.007976131,0.31417266,0.08628174,0.023084981,0.95822537,0.724133,0.97824246,0.40220267,0.2581228,0.061865956,0.24040106,0.014191159,0.13164829,0.15970907,0.9847838,0.22113387,0.030012453,0.0062440103
0.05,p,0.6958333,0.39081028,0.86607575,0.02457315,0.73438674,0.13695547,0.01983139,0.8354143,0.9588856,0.9183847,0.23218592,0.13583574,0.044208564,0.20247032,0.0075986953,0.5079389,0.09291735,0.9297606,0.12269672,0.026410228,0.0035768987
0.06,a,0.91612405,0.14730823,0.9617337,0.032866105,0.91276836,0.14794526,0.016059287,0.48982602,0.983477,0.69601005,0.13273942,0.083103165,0.016398562,0.117223665,0.003721355,0.8689515,0.025623467,0.79385114,0.038189482,0.022251058,0.0015814301
0.07,a,0.9672845,0.053783264,0.9806106,0.038612902,0.96346503,0.13135229,0.0112100355,0.20777336,0.987512,0.33385804,0.084674515,0.049605265,0.010117604,0.099248506,0.0025693916,0.9588953,0.007066876,0.5504931,0.02526818,0.026066277,0.0007102557
0.08,a,0.98425364,0.022116346,0.9888805,0.053987518,0.9841985,0.08368994,0.006861006,0.08218831,0.9898937,0.09490649,0.06689152,0.028504867,0.007996607,0.10812794,0.002696293,0.98419756,0.0044370797,0.17860273,0.03118558,0.027618296,0.00048152442
0.09,a,0.9877429,0.017425144,0.99098426,0.068051584,0.99165183,0.04146663,0.0046852455,0.04046748,0.99098593,0.033096317,0.06725951,0.020217795,0.008414501,0.13412817,0.003849976,0.9873461,0.003296548,0.0411565,0.051723976,0.029416133,0.00038884452
0.1,a,0.98603547,0.022741798,0.987833,0.101174295,0.9907519,0.023956085,0.0035977748,0.0272801,0.989233,0.018803218,0.06146901,0.015103353,0.01441573,0.22152711,0.0059984815,0.98232174,0.0027092334,0.012530822,0.04922753,0.029285923,0.00024702857
0.11,a,0.97290295,0.03978206,0.97865427,0.13688134,0.9841289,0.017491143,0.007743432,0.025390562,0.9811653,0.012950275,0.06174523,0.017014537,0.029612878,0.35799003,0.02041212,0.96472526,0.003598065,0.01524034,0.046067264,0.024573684,9.7991506e-05
0.12,a,0.92606115,0.10314929,0.95892346,0.12506539,0.9532606,0.020983394,0.06329632,0.065863915,0.96469057,0.039735366,0.09591011,0.032224197,0.06702687,0.48376977,0.09852243,0.90685767,0.015541095,0.14025298,0.058004037,0.03780768,8.9523746e-05
0.13,a,0.85625136,0.2534086,0.9163832,0.08838507,0.88118327,0.0119695775,0.13884404,0.37945327,0.9466263,0.48081335,0.14566787,0.06158324,0.05045563,0.64017594,0.1778161,0.778304,0.06019971,0.68821365,0.1209626,0.098598205,0.00088537444
