time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,p,0.02467713,0.940637,0.036129493,0.017019387,0.030791791,0.034168284,0.028545853,0.9492671,0.03509806,0.9611419,0.2255489,0.55486095,0.072646335,0.30832893,0.0175935,0.023709849,0.62063617,0.96616316,0.63017005,0.32130346,0.1871598
0.01,p,0.0641929,0.94797915,0.116623625,0.0073256693,0.10384457,0.056155752,0.030570671,0.963474,0.120128885,0.9708951,0.31459635,0.38132077,0.039762914,0.30623528,0.018861424,0.051530465,0.4184669,0.9691781,0.6496528,0.28394407,0.047108013
0.02,p,0.25886375,0.8584884,0.38849792,0.009686322,0.3372181,0.24277931,0.08134112,0.9286147,0.39173323,0.94927126,0.4023528,0.28413922,0.047331247,0.32838818,0.022968035,0.15592624,0.24742569,0.9467403,0.61852163,0.17851475,0.0070363306
0.03,p,0.57547784,0.5604847,0.7373332,0.010555149,0.61628807,0.4268766,0.0707767,0.78569955,0.73185045,0.8602946,0.38505262,0.2775498,0.027762756,0.18515627,0.010380813,0.4226686,0.17733051,0.8606478,0.3169299,0.14857285,0.006302151
0.04,p,0.8250994,0.3011205,0.88231444,0.00919177,0.7893426,0.412489,0.06519841,0.5322206,0.8182059,0.58180404,0.31819144,0.23150626,0.011498291,0.09468009,0.0038550962,0.7620678,0.08061083,0.6299894,0.18128178,0.1255552,0.0036718985
0.05,a,0.9159094,0.16059747,0.9486692,0.011371139,0.8909408,0.37787244,0.052654523,0.34502095,0.882577,0.3373571,0.24906965,0.18249296,0.00864607,0.07242147,0.00181851,0.8949516,0.037482515,0.4531679,0.16842605,0.10646174,0.0027281165
0.06,a,0.9560468,0.09439402,0.97324675,0.013028784,0.9355005,0.37506667,0.040627938,0.25307003,0.90112144,0.2077291,0.22221555,0.13752231,0.007566442,0.06409133,0.00096654805,0.94429284,0.026999218,0.31729826,0.17538516,0.08799987,0.0018847048
0.07,a,0.978612,0.044653952,0.9863842,0.016436756,0.96489036,0.3423381,0.023823028,0.1769725,0.9085055,0.10830281,0.19079517,0.09828338,0.008549863,0.053253736,0.00057464046,0.9791778,0.015422576,0.17892769,0.16760698,0.06631669,0.0011320853
0.08,a,0.9892374,0.021471748,0.9921194,0.022611262,0.98423415,0.21495979,0.013127522,0.10460889,0.9310538,0.0432106,0.16331694,0.06518089,0.011179622,0.050782267,0.00041659476,0.99330837,0.00710223,0.07018299,0.13665792,0.033823803,0.0006157899
0.09,a,0.99191165,0.014045405,0.9936015,0.044772673,0.99152505,0.0991619,0.0117107555,0.04577873,0.9629647,0.009644732,0.1229426,0.032120325,0.016193032,0.050979264,0.0003486267,0.9960019,0.0046245945,0.02670717,0.073439755,0.018331148,0.00026826074
0.1,a,0.9876116,0.015687266,0.99093336,0.06080758,0.9908359,0.0558369,0.032724157,0.024110539,0.9710931,0.004041884,0.07630018,0.026495893,0.021507151,0.043044716,0.00038157083,0.99546325,0.0072670416,0.032955624,0.039108746,0.013859737,3.884103e-05
