time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,k,0.38743523,0.6904066,0.58045435,0.058362164,0.45526096,0.3504556,0.8595016,0.62003934,0.3037167,0.65832126,0.700467,0.5630903,0.14842832,0.22665519,0.06173062,0.6500649,0.31808013,0.9064667,0.19513728,0.54324216,0.035102747
0.01,o,0.5931069,0.5089616,0.77301294,0.02949036,0.5988445,0.4750623,0.75684196,0.5710847,0.3867431,0.598053,0.63520044,0.42718822,0.059276816,0.0875905,0.023247816,0.78484154,0.13546585,0.8058286,0.14476772,0.49738723,0.012168269
0.02,o,0.83723766,0.25068825,0.9064537,0.038204093,0.797448,0.5655266,0.5326195,0.31511924,0.44172063,0.33739403,0.38232404,0.18806684,0.02518531,0.04276026,0.0046313135,0.9325729,0.03259346,0.58274335,0.05878203,0.24013521,0.002539486
0.03,o,0.95625263,0.08380491,0.9676453,0.050379343,0.8980194,0.52087,0.21563713,0.1340128,0.6087739,0.12506214,0.17839009,0.07999155,0.012399389,0.031064166,0.0010926202,0.9835947,0.010271753,0.32619265,0.033337243,0.09972316,0.0005095279
0.04,o,0.9857643,0.023090577,0.98806745,0.06447385,0.96006507,0.38428736,0.062366135,0.05624262,0.7513391,0.029966844,0.106000915,0.035339154,0.009504056,0.035986017,0.00065518403,0.9943928,0.0044271783,0.119372115,0.02633436,0.034817923,0.00022904632
0.05,o,0.9909335,0.014148603,0.98928314,0.11658555,0.98105615,0.24596767,0.037079614,0.027305756,0.8196788,0.0059814556,0.07207881,0.019100001,0.013404714,0.04095917,0.0005768377,0.99631166,0.0028542043,0.04825684,0.022803344,0.016247518,0.00013988368
0.06,o,0.986214,0.017271535,0.9851629,0.17341456,0.98338354,0.15217856,0.06174334,0.016996985,0.8641688,0.0028332248,0.05775473,0.017113656,0.025683066,0.056787003,0.000975936,0.9956712,0.0042330017,0.03518795,0.024678947,0.012702611,6.234028e-05
0.07,a,0.9490635,0.054031976,0.9617568,0.26325545,0.9624635,0.09403249,0.2801408,0.020966198,0.9273331,0.0031473166,0.06499817,0.029355409,0.067567274,0.085287005,0.003222748,0.9906179,0.012962979,0.16174397,0.02353869,0.014569853,1.2927699e-05
0.08,a,0.8352388,0.20154205,0.90263325,0.26484865,0.9008015,0.05326449,0.7243293,0.039312508,0.9203248,0.009525878,0.09228724,0.052608017,0.11636607,0.16441722,0.00858437,0.96504694,0.04487909,0.5330013,0.03769782,0.022020586,1.9431056e-05
0.09,B,0.53682643,0.58097804,0.75323474,0.17103812,0.7298435,0.039850883,0.92171323,0.10679845,0.8437608,0.037601,0.17740922,0.12691905,0.12363262,0.23866414,0.011294713,0.9209151,0.09310919,0.79122317,0.08508787,0.034076262,6.917353e-05
0.1,B,0.23426777,0.8435075,0.3610106,0.11196191,0.38664335,0.050246507,0.9650787,0.39983088,0.61238563,0.1674031,0.5128539,0.33612823,0.15143926,0.28337383,0.017242357,0.89978844,0.08773982,0.85504997,0.21340106,0.08536146,0.0003275356
0.11,B,0.099805936,0.9494722,0.124916896,0.06458758,0.10123925,0.06873838,0.94011843,0.8118699,0.20140246,0.5488155,0.8694904,0.69664025,0.19796406,0.22130196,0.03687186,0.79309595,0.071163796,0.8994071,0.5738612,0.25508466,0.0014210938
0.12,d,0.031466406,0.985433,0.054031808,0.012081983,0.03465087,0.020069104,0.55983835,0.981665,0.06431519,0.9324472,0.95093495,0.8115428,0.0859609,0.17661898,0.0613801,0.47862223,0.07950563,0.9605541,0.7754964,0.23670395,0.0011420997
0.13,d,0.028410394,0.9888911,0.05378519,0.008535909,0.04356996,0.015692038,0.54277873,0.9876973,0.09246931,0.94349706,0.95379853,0.83958924,0.045366086,0.16402544,0.08906039,0.42265052,0.07888633,0.95449895,0.8625895,0.17304002,0.0005458213
0.14,d,0.0674636,0.96234316,0.1544546,0.021103874,0.117174625,0.04590863,0.5257191,0.97217447,0.30756113,0.91314375,0.9315228,0.7930102,0.0575502,0.19485445,0.055398643,0.45617872,0.0495341,0.95039904,0.6937734,0.13687426,0.00028917272
0.15,a,0.4502983,0.64095,0.62625825,0.04987446,0.51767176,0.13046588,0.68311036,0.7990169,0.8320664,0.5943236,0.85479563,0.6662889,0.04552439,0.12606755,0.013254577,0.84668314,0.025696103,0.93711245,0.20352411,0.06410417,7.3905845e-05
0.16,a,0.9184488,0.13418607,0.95099473,0.077885106,0.92819875,0.13493206,0.38882297,0.19962904,0.9665228,0.075944476,0.31760606,0.13417332,0.012436407,0.054531164,0.0031484074,0.98380274,0.005794074,0.71172464,0.026906285,0.022915853,6.579521e-05
0.17,a,0.986394,0.023508549,0.9893141,0.11090172,0.9841662,0.08317327,0.073021054,0.04538494,0.9855211,0.0111206435,0.11456862,0.030707251,0.0060392814,0.05016651,0.0011633693,0.9943706,0.0018705479,0.18640448,0.013986887,0.015368135,4.2552565e-05
0.18,a,0.9924004,0.012738943,0.990858,0.12776795,0.9906629,0.048947047,0.022205142,0.015979525,0.98790956,0.0054073515,0.055452567,0.010687675,0.0093133515,0.08003695,0.0011621995,0.99370915,0.0011398788,0.025539657,0.011484781,0.013255588,7.41629e-05
0.19,a,0.98315233,0.01964319,0.979168,0.18116236,0.9858137,0.03651858,0.04237007,0.016075617,0.9726421,0.00667412,0.037720796,0.010708458,0.029339511,0.1620846,0.0031174808,0.98517615,0.0025940072,0.023297407,0.01159839,0.017951952,5.575711e-05
0.2,a,0.9160805,0.10651488,0.9376722,0.26031476,0.94163644,0.027328247,0.30244064,0.03749709,0.9556482,0.05352809,0.046206485,0.026119847,0.14723605,0.3743563,0.009304582,0.91959006,0.016685478,0.08623344,0.023459075,0.07341403,0.0002765349
0.21,a,0.6991468,0.3380357,0.83473784,0.18967687,0.8324178,0.022517553,0.7597079,0.064090736,0.9227058,0.12846053,0.05541762,0.04089255,0.2111827,0.49891225,0.013282271,0.8525085,0.04637293,0.24766475,0.049899578,0.1280512,0.0005533828
0.22,N,0.4174159,0.66218626,0.6413429,0.13332133,0.56405807,0.03690388,0.9179928,0.2176363,0.8322482,0.37937963,0.12880845,0.10252818,0.2469429,0.59812135,0.020406822,0.75401646,0.10425683,0.24793792,0.20278084,0.33785287,0.003262392
0.23,N,0.19020918,0.90873367,0.30426452,0.056067858,0.24512109,0.047260437,0.9049098,0.79512686,0.4846121,0.8874098,0.35396743,0.20209175,0.26370022,0.6506734,0.035654515,0.41622874,0.10991731,0.24888697,0.8068813,0.81314427,0.008937692
0.24,N,0.032482415,0.98507845,0.08821425,0.014499831,0.058888793,0.011223513,0.35965803,0.98152524,0.1628399,0.9885243,0.382419,0.22702776,0.09727844,0.40431282,0.10635789,0.07586504,0.06380265,0.29017535,0.9439469,0.8976802,0.0038027922
0.25,N,0.032840922,0.98761266,0.09278033,0.029856252,0.06079397,0.011214774,0.20943692,0.9853973,0.14573717,0.9909414,0.3921621,0.25394243,0.07259005,0.44370866,0.09961752,0.059257463,0.03745798,0.26822963,0.9296743,0.9252833,0.0006532494
0.26,N,0.19307224,0.90156955,0.4015117,0.080044925,0.34401232,0.024380136,0.34467608,0.9513761,0.54483825,0.9756445,0.31553996,0.20326361,0.12124082,0.45584983,0.104254074,0.1786265,0.03677283,0.20323859,0.8093364,0.91903234,0.0006164553
0.27,a,0.7702745,0.33307686,0.9028709,0.103770025,0.85583806,0.04194999,0.24782549,0.5238002,0.92290306,0.67125255,0.27257007,0.18440735,0.10892404,0.20404904,0.05184684,0.77345145,0.028721621,0.12180036,0.3618156,0.62854296,0.0005143638
0.28,a,0.9755235,0.03830451,0.98295635,0.102473594,0.9769795,0.055386066,0.057263333,0.06946016,0.978881,0.07943136,0.09096741,0.03569196,0.026988843,0.099023946,0.0062243007,0.9782232,0.0035375548,0.076321185,0.04976747,0.10347363,0.00013088819
0.29,a,0.9949129,0.0073195444,0.99347454,0.14650793,0.9940079,0.038798247,0.016821334,0.0122502735,0.98139536,0.0077365744,0.025506172,0.006697427,0.007867062,0.05456039,0.0009874507,0.99537283,0.0013478409,0.017362578,0.008700919,0.013513976,4.66983e-05
