time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,f,0.026457867,0.9508109,0.054292347,0.027519235,0.036502082,0.036618814,0.01966699,0.9286729,0.050581396,0.93331146,0.1651736,0.6458263,0.09023832,0.27203804,0.032744516,0.025216158,0.68789506,0.68043774,0.9163599,0.38673243,0.114110276
0.01,f,0.1096803,0.9260543,0.20148492,0.016033916,0.16922252,0.0652778,0.015535725,0.9332429,0.2830227,0.9418165,0.18392465,0.53869975,0.08504461,0.27735543,0.026179679,0.06609603,0.5483135,0.7024021,0.86002517,0.40897363,0.040379982
0.02,f,0.4633011,0.7335413,0.6393941,0.020597152,0.5402759,0.11794764,0.019424414,0.87420225,0.76218253,0.89946556,0.15191463,0.43851495,0.083798476,0.28708285,0.022673145,0.23308142,0.56046313,0.7575539,0.76008517,0.20598267,0.018429587
0.03,f,0.8437591,0.22917807,0.9313186,0.02759695,0.8761146,0.12508678,0.014376315,0.57030153,0.9724548,0.74349594,0.12014902,0.23251495,0.053722315,0.22411776,0.010638529,0.6558545,0.23563665,0.60088325,0.33024684,0.111481614,0.010301944
0.04,a,0.9744637,0.035429463,0.9888685,0.020601511,0.9785376,0.05646806,0.0066285133,0.14360155,0.99399555,0.2154966,0.07232916,0.057642214,0.0152304685,0.12196687,0.002109188,0.95090026,0.0351421,0.19516097,0.12432494,0.03567065,0.00083907804
0.05,a,0.99016553,0.011617763,0.9964587,0.0205015,0.99309826,0.016983844,0.005178138,0.034971938,0.99765414,0.038439568,0.046248175,0.0154273175,0.007333653,0.096508235,0.00094048586,0.98795176,0.00700047,0.0594861,0.03025754,0.018929554,0.00041698766
0.06,a,0.9934779,0.0068047405,0.99753886,0.02404301,0.99617386,0.0069511407,0.0077917357,0.013281234,0.9976686,0.009548318,0.034130096,0.0065543843,0.00628317,0.08140087,0.0005526396,0.9936727,0.0026945586,0.023005426,0.015057105,0.0067830663,0.000180442
0.07,a,0.9926705,0.00787477,0.9966509,0.029225117,0.9958997,0.006566533,0.018703217,0.008076433,0.9959764,0.001968832,0.032118995,0.006440287,0.008084253,0.06389327,0.00058529834,0.9952983,0.0024900376,0.020963935,0.01444344,0.0029688864,3.2286876e-05
0.08,a,0.9861505,0.015826292,0.9928398,0.03518313,0.9913239,0.010625378,0.06407402,0.0075836014,0.9928078,0.0010277777,0.03096926,0.010963691,0.020470813,0.06449064,0.00058104546,0.99398464,0.005513863,0.04225351,0.015670031,0.002759699,9.950123e-06
0.09,a,0.96753967,0.037658907,0.9859311,0.048507098,0.9813204,0.016151244,0.19628501,0.008811333,0.9877991,0.0011848261,0.025699882,0.01567466,0.04325166,0.0839812,0.0007561111,0.99059933,0.011434913,0.116463415,0.014482433,0.0035799982,6.3789685e-06
0.1,a,0.89246136,0.14902394,0.9620765,0.07138601,0.9330966,0.021513423,0.6284477,0.015294995,0.9768229,0.003237634,0.03480587,0.029063648,0.11958275,0.118911386,0.001402825,0.97802466,0.028634079,0.38489747,0.018952409,0.007510382,1.413628e-05
0.11,a,0.68947726,0.37211058,0.88728046,0.07735467,0.8319316,0.026019737,0.8946267,0.028890636,0.9464515,0.008430772,0.07038306,0.043688107,0.12733775,0.15475093,0.0027738465,0.96646065,0.040398184,0.76151425,0.03896332,0.011773148,2.245933e-05
0.12,a,0.40673807,0.6799041,0.7184508,0.06396029,0.58298546,0.030178042,0.9547436,0.061288513,0.84667045,0.02627129,0.10334105,0.05231049,0.10566588,0.15105002,0.0029670545,0.96552485,0.034919143,0.8332661,0.068572074,0.015084398,1.4133328e-05
0.13,a,0.22185048,0.82361674,0.4547705,0.04163916,0.4060086,0.033621002,0.96862805,0.16782759,0.62910676,0.15121019,0.103983894,0.046399225,0.120728,0.16083278,0.002303943,0.9382469,0.032282572,0.82665676,0.10610224,0.016305478,2.3745763e-05
0.14,n,0.13764669,0.8825905,0.35003486,0.0307302,0.3157545,0.032443035,0.96422315,0.40006754,0.4688347,0.6390508,0.060165845,0.036741674,0.16516446,0.20653267,0.0016827671,0.7862254,0.03807056,0.79515505,0.24244788,0.021649458,0.00020792136
0.15,n,0.118137866,0.90510064,0.32411554,0.019985067,0.24916907,0.026134297,0.9447161,0.65931076,0.4145665,0.83474165,0.044109594,0.030524112,0.17862622,0.26372832,0.0012443466,0.55127835,0.038614508,0.82593864,0.42444763,0.02289563,0.001251502
0.16,p,0.099908605,0.9237545,0.26725814,0.01587743,0.20384125,0.02106437,0.92791533,0.8017021,0.35921025,0.9039729,0.038035028,0.02704627,0.15731099,0.25978893,0.0009957198,0.3940578,0.032450177,0.8586076,0.56828564,0.024204936,0.0046351426
0.17,p,0.07775867,0.93917626,0.19324453,0.015001611,0.15599781,0.019237561,0.90097487,0.8871744,0.313422,0.9505298,0.04359374,0.02970364,0.12569351,0.20925848,0.0011502085,0.26023543,0.021958977,0.8951862,0.7005146,0.02489849,0.01462702
0.18,p,0.043597203,0.963026,0.0813524,0.012146977,0.07719895,0.011721415,0.74338543,0.96098197,0.17912713,0.9845269,0.08719709,0.06529727,0.079302296,0.12078211,0.0016674759,0.08828655,0.016208725,0.93775845,0.81167763,0.0266026,0.04034243
0.19,p,0.011390871,0.98476106,0.018453306,0.0038832035,0.02631018,0.0027623274,0.17393656,0.9936497,0.065998256,0.99651074,0.11252829,0.10603538,0.024711763,0.0740962,0.0020439392,0.015381351,0.023743207,0.9684466,0.8608643,0.020284064,0.0300758
0.2,p,0.006134952,0.99440104,0.006334808,0.0027515185,0.013418757,0.0015487337,0.018446611,0.99815774,0.02829633,0.99863577,0.12570468,0.07727285,0.00918206,0.06339206,0.0039260406,0.004181283,0.022588689,0.9693217,0.9245199,0.014087153,0.007284125
0.21,p,0.030027896,0.9843771,0.03427983,0.003923775,0.075082734,0.0071017086,0.0068237484,0.9960501,0.14822803,0.99682486,0.10886797,0.057540864,0.008785074,0.14763889,0.0042813504,0.010733238,0.04559167,0.98667026,0.79106855,0.025646038,0.0011610743
0.22,p,0.17125414,0.9125116,0.3212638,0.0077080815,0.306383,0.02248042,0.013912489,0.9777789,0.6149261,0.99060714,0.1047401,0.052249376,0.012837675,0.15309775,0.0048588095,0.06973225,0.06704225,0.9906283,0.41191736,0.018721092,0.00061858696
0.23,a,0.7083818,0.36191177,0.8850542,0.012185417,0.8072597,0.06921057,0.017195811,0.81276953,0.95551574,0.93116915,0.07902198,0.035893217,0.007886781,0.09296223,0.0021739213,0.48888096,0.04342445,0.95792145,0.12078486,0.010793738,0.00068517914
0.24,a,0.95887387,0.059400216,0.98257077,0.023104489,0.9660143,0.05967059,0.012160759,0.2725749,0.99307346,0.53266996,0.03671423,0.02346429,0.0033630212,0.067981355,0.00082730467,0.9314787,0.008644105,0.7056638,0.016312484,0.011657784,0.0002499214
0.25,a,0.98691654,0.015495069,0.99265105,0.03796909,0.98925996,0.03773694,0.005111241,0.05001386,0.9961992,0.08344427,0.025331559,0.011072744,0.0025377318,0.08723269,0.0007869226,0.98450273,0.002241831,0.20406786,0.0073841135,0.0098468065,9.1416114e-05
0.26,a,0.9919388,0.010056213,0.99468744,0.06373292,0.99349385,0.02162902,0.0044353274,0.016406588,0.9962289,0.016884524,0.026460532,0.0063598235,0.0024742703,0.120026074,0.0010665018,0.9900339,0.00093945913,0.042673275,0.008152053,0.008109947,2.012165e-05
0.27,a,0.98956007,0.015628442,0.98857224,0.14034346,0.99185085,0.017287241,0.0071222517,0.009240182,0.99265224,0.004012902,0.029223718,0.005043469,0.010315001,0.18664628,0.002350928,0.98615617,0.0003970653,0.015390678,0.008280761,0.007653487,5.750931e-06
0.28,a,0.97816235,0.038413707,0.95321316,0.3635855,0.98070234,0.013434921,0.022172682,0.0073937248,0.9789892,0.0024559924,0.02267951,0.0076105534,0.047381774,0.32667664,0.006742482,0.9688815,0.0007544726,0.0062742983,0.009418932,0.010884987,5.106224e-06
0.29,a,0.9388088,0.08980323,0.879065,0.47433496,0.95382583,0.010475134,0.06519767,0.008996423,0.9559931,0.0044449433,0.01623076,0.010169851,0.10651616,0.47845304,0.018327605,0.9367975,0.0028999671,0.007712079,0.009471195,0.019551327,1.0453372e-05
0.3,a,0.8340531,0.19543181,0.8363861,0.37556276,0.89956576,0.006065137,0.18095097,0.016643027,0.9419686,0.0122336615,0.02009102,0.015733765,0.1644737,0.687323,0.06747909,0.86354595,0.009105076,0.018887239,0.011946219,0.05326576,3.7001137e-05
0.31,a,0.7421054,0.32346243,0.80383164,0.32006982,0.82881683,0.0049130833,0.30764937,0.03416799,0.91687036,0.037646733,0.033768557,0.02838,0.20396417,0.80386734,0.1455081,0.760301,0.019349849,0.045661878,0.026281908,0.11306401,9.99816e-05
0.32,a,0.6548273,0.41642857,0.77150905,0.22358708,0.749472,0.0074018994,0.52658653,0.062160052,0.899815,0.09185104,0.047785684,0.039412074,0.23063044,0.8253179,0.11124271,0.70707923,0.030137723,0.093894936,0.052669834,0.15832113,0.000102505306
0.33,a,0.48705247,0.5952067,0.6682951,0.18766282,0.6101567,0.011783026,0.7931774,0.1378977,0.8443971,0.24445036,0.047626946,0.05907633,0.28893077,0.8090463,0.07011015,0.71078795,0.072406515,0.1946691,0.10329143,0.20492151,0.00034147536
0.34,k,0.33767563,0.75932163,0.49740356,0.17910326,0.48027936,0.018350035,0.8900963,0.32004806,0.70988643,0.52004343,0.0469845,0.066353455,0.34501588,0.8116484,0.055214107,0.64637226,0.12174841,0.27422252,0.2512129,0.32027125,0.00215071
0.35000000000000003,k,0.23405775,0.8552202,0.37274668,0.17264006,0.3579583,0.034051195,0.9045257,0.6117016,0.5178535,0.7554113,0.04876518,0.06645048,0.34783417,0.76043475,0.06633047,0.5317924,0.152369,0.33945373,0.53579843,0.5038508,0.0072721425
0.36,k,0.15258765,0.9247567,0.2151464,0.1364797,0.24428688,0.046319213,0.83860457,0.8888455,0.30644628,0.937673,0.0653349,0.08909261,0.26912642,0.58681846,0.10703431,0.2840291,0.15476185,0.42515278,0.79111016,0.8147229,0.01538931
0.37,k,0.02887119,0.98462474,0.04712315,0.0497059,0.04720684,0.009328155,0.3103841,0.98405695,0.08123503,0.990124,0.06880898,0.15018685,0.10436582,0.35681394,0.118475504,0.039168987,0.13961771,0.44079572,0.8814829,0.921093,0.006484607
0.38,k,0.03041048,0.98339856,0.05799031,0.047531422,0.058937967,0.009808404,0.08365435,0.9881488,0.11089263,0.9914011,0.079972796,0.13202125,0.07298866,0.33772233,0.18313807,0.02820818,0.08773071,0.4502166,0.8373571,0.9343254,0.0041168407
0.39,k,0.09140756,0.96315634,0.13153398,0.119900696,0.14342742,0.037079845,0.052913055,0.9727352,0.22612177,0.98296654,0.12790808,0.1586679,0.12335858,0.52920145,0.22901002,0.055966567,0.108159,0.26054385,0.82155746,0.9034045,0.00337572
0.4,G,0.18760562,0.9112358,0.13705575,0.29382485,0.22543274,0.117962144,0.34787387,0.89883727,0.2819219,0.9246799,0.5810402,0.31726727,0.3864888,0.8369214,0.26259756,0.21201906,0.12699984,0.07087112,0.5902203,0.9675261,0.006743258
0.41000000000000003,G,0.16269727,0.91719306,0.16953819,0.18597527,0.18968596,0.085861795,0.60146296,0.8135312,0.40045473,0.8418617,0.6703711,0.47586662,0.4305205,0.9289502,0.20574117,0.21951054,0.050572164,0.06837007,0.5923805,0.9549251,0.005515187
0.42,a,0.45137867,0.7154939,0.6202046,0.16619563,0.5065691,0.08704727,0.5989951,0.52839446,0.792533,0.3860147,0.5422235,0.29018223,0.45844367,0.89118445,0.12002438,0.38088122,0.02042199,0.040603343,0.3718694,0.8598224,0.0032641834
0.43,a,0.8687002,0.19855393,0.9431744,0.095410116,0.8880899,0.035470285,0.21658064,0.087232016,0.9677995,0.045277387,0.1820611,0.065614864,0.2583072,0.633247,0.044530578,0.8696792,0.0052784164,0.01983219,0.075739495,0.21883294,0.0028756247
