time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,p,0.030327553,0.894241,0.03638136,0.013598074,0.046674516,0.0150330085,0.0120766,0.9431376,0.062339164,0.9694022,0.116523094,0.42784038,0.047147628,0.21746847,0.025247991,0.021028597,0.54429466,0.97512543,0.64950895,0.15236813,0.30959955
0.01,p,0.015274886,0.96457314,0.019343816,0.0085068615,0.02776474,0.009752458,0.002390489,0.9742695,0.046993304,0.9843421,0.14144757,0.4017473,0.043336865,0.21448478,0.065270856,0.010976802,0.5425651,0.9860882,0.6827266,0.12338109,0.11036188
0.02,p,0.029204383,0.9761397,0.044180807,0.008037776,0.05185043,0.0151211675,0.0017800734,0.9815255,0.10147052,0.9894908,0.10349595,0.25907138,0.060545415,0.37332788,0.069819935,0.015250133,0.3925408,0.9855582,0.68171334,0.08420152,0.021033706
0.03,p,0.12343992,0.9295542,0.22720778,0.009851884,0.22422889,0.03629692,0.002406723,0.96078485,0.47454283,0.9788203,0.09015882,0.22519433,0.060619775,0.4660757,0.05526586,0.0594057,0.41205448,0.979388,0.49580613,0.056007482,0.005729983
0.04,p,0.4536858,0.6396997,0.6638961,0.017003566,0.5688991,0.07326661,0.0037762905,0.85512674,0.89233017,0.9370393,0.08343092,0.18035269,0.046359103,0.4829621,0.03495143,0.23605552,0.35772908,0.9413543,0.21480678,0.036371674,0.007680786
0.05,a,0.86402714,0.1542051,0.954912,0.018671485,0.91214323,0.06987494,0.0035861866,0.47154003,0.9866021,0.7411005,0.0441795,0.10549818,0.013513173,0.36266792,0.013369129,0.71765476,0.14435829,0.75637645,0.05826654,0.02315548,0.005960908
0.06,a,0.98143035,0.021706248,0.99357724,0.0141361905,0.9873374,0.026269065,0.0030864286,0.06486091,0.99684197,0.18292212,0.026477657,0.022852477,0.003193278,0.16848376,0.003939748,0.97158194,0.014133539,0.20693095,0.013403325,0.0075721936,0.0006459939
0.07,a,0.9930716,0.0073630796,0.9974997,0.017523928,0.9962096,0.012544703,0.0024375154,0.016202308,0.99799263,0.020836439,0.020770404,0.008176201,0.0016703184,0.08892245,0.0018757132,0.99340487,0.0033258023,0.039696842,0.009216735,0.0042403284,0.00021099388
0.08,a,0.99449027,0.005509483,0.9978265,0.020224774,0.997306,0.0083518755,0.0049186903,0.008070208,0.99768317,0.004081153,0.021882027,0.005770026,0.002013448,0.08476267,0.0022052156,0.99598753,0.0020012408,0.01930095,0.0066119214,0.0024986628,8.275046e-05
0.09,a,0.99115705,0.008734878,0.9963126,0.026968757,0.9954414,0.00715134,0.019958152,0.006923776,0.99601346,0.0013982754,0.026036406,0.00794514,0.0055654976,0.09742042,0.0041022766,0.9942881,0.00395996,0.029066559,0.0075148763,0.0025908463,3.2740427e-05
