time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,p,0.04436311,0.69203633,0.036196373,0.06456623,0.053842697,0.05257566,0.07105909,0.8919591,0.014995593,0.92570126,0.1519681,0.3853325,0.13845001,0.19811252,0.01590463,0.034207277,0.45842907,0.9748665,0.196364,0.19137774,0.748709
0.01,p,0.022014786,0.8411455,0.014636246,0.03757763,0.023398494,0.034499656,0.029116116,0.9449378,0.009723754,0.963148,0.22525035,0.37429643,0.13391596,0.18921173,0.031808745,0.018808518,0.460706,0.98947716,0.2336472,0.22064117,0.6273312
0.02,p,0.021358022,0.91499126,0.017400147,0.026813185,0.03397153,0.035883334,0.015736135,0.9661895,0.02143526,0.9771792,0.3872371,0.37735465,0.14396958,0.18637635,0.06957121,0.02083512,0.39976048,0.9935969,0.25585958,0.15275581,0.3947964
0.03,p,0.0738853,0.9162427,0.08660781,0.019609712,0.11625218,0.06398622,0.03780596,0.96648115,0.14683713,0.98002857,0.46665645,0.35086668,0.14379328,0.31532422,0.09760876,0.046605505,0.3641789,0.9944403,0.110823356,0.089322396,0.113023035
0.04,p,0.21692443,0.8420731,0.32801375,0.012084948,0.25567007,0.14656043,0.07300276,0.9487652,0.5814431,0.9758957,0.4120817,0.3105722,0.11312346,0.42109662,0.10235414,0.130689,0.3184165,0.99106973,0.04563042,0.06218488,0.009122134
0.05,p,0.44351864,0.6502106,0.64855844,0.01944785,0.49765682,0.27401197,0.08086102,0.904138,0.79888994,0.94635224,0.32356903,0.23031485,0.07869325,0.44230017,0.083491,0.3153057,0.21218352,0.96754014,0.027489433,0.046067983,0.0030709463
0.06,p,0.67186725,0.38172793,0.85769445,0.018862007,0.69689333,0.31433305,0.058308005,0.7939695,0.9131441,0.88874394,0.2190495,0.16914302,0.038464908,0.37144038,0.054549772,0.56821865,0.1092051,0.89951277,0.010774905,0.03238772,0.0007034969
0.07,p,0.79880905,0.23616691,0.92272115,0.024502266,0.8030348,0.3731712,0.047333837,0.63891214,0.9360614,0.78391945,0.17350164,0.13498665,0.024045546,0.34495562,0.041754972,0.72471255,0.039513845,0.8122959,0.008084001,0.027224917,0.00014247127
0.08,p,0.91110706,0.10623753,0.9554127,0.045576543,0.8985589,0.40049717,0.025898902,0.3420339,0.9460961,0.5118312,0.124215,0.075523704,0.017593427,0.2969846,0.035721574,0.876758,0.011968071,0.6186901,0.008476892,0.019617092,4.9748825e-05
0.09,a,0.96707535,0.0403552,0.9744563,0.08353633,0.95382106,0.36952725,0.016174758,0.14448899,0.95151156,0.106312595,0.10750457,0.046310596,0.013975935,0.24564056,0.03480411,0.9578639,0.005833925,0.27921513,0.016026508,0.015849153,2.4876796e-05
