time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,p,0.06630174,0.91421574,0.10081415,0.03139265,0.088584945,0.06697418,0.06936743,0.92067814,0.09454106,0.936338,0.33217847,0.6035786,0.11103768,0.29782808,0.09756807,0.053688772,0.6129472,0.95522135,0.50625485,0.5669345,0.1364217
0.01,p,0.19215833,0.88568306,0.32206774,0.033278976,0.2444997,0.17377439,0.074055456,0.92065704,0.3034414,0.9354368,0.33319992,0.45166352,0.13327122,0.43145084,0.13057458,0.118767574,0.5120704,0.9535511,0.4347396,0.44865736,0.015024356
0.02,p,0.47205907,0.66665286,0.6388774,0.04826158,0.5026703,0.37621477,0.054640923,0.84795445,0.6296017,0.8984005,0.27039585,0.277013,0.102610566,0.49517596,0.08297737,0.33192393,0.45200986,0.9223219,0.3280749,0.3036582,0.0058142236
0.03,p,0.77181554,0.33549207,0.85175717,0.058463458,0.7202833,0.35795686,0.030385975,0.66876113,0.7873625,0.80353177,0.18409196,0.15610659,0.040185895,0.4284751,0.033288077,0.58426887,0.23081718,0.7963962,0.090638496,0.13363485,0.0016213408
0.04,p,0.92387575,0.109733626,0.9543808,0.05851713,0.89678484,0.33969894,0.02206031,0.27686042,0.93740654,0.48947683,0.09256418,0.07096649,0.02256377,0.3343342,0.013355028,0.85646075,0.04646406,0.48568204,0.027628254,0.039169937,0.00028198297
0.05,a,0.9749611,0.03438838,0.98185045,0.07703559,0.96618927,0.16648094,0.01221063,0.073157616,0.9765006,0.12713523,0.0646053,0.026997987,0.012916156,0.24309988,0.0073152296,0.95626634,0.008126661,0.17605397,0.016796974,0.016791077,4.3718523e-05
0.06,a,0.988052,0.014472506,0.991844,0.09268525,0.98921394,0.04783782,0.0076720365,0.02073296,0.98956513,0.011343848,0.045339067,0.012190744,0.010324029,0.18759243,0.005687277,0.9850424,0.0024114673,0.04283716,0.010032089,0.0065474384,2.8067874e-05
0.07,a,0.98922795,0.012446032,0.99187744,0.114551194,0.99219316,0.025533685,0.009326896,0.010130057,0.9901692,0.0026280193,0.0318357,0.008337386,0.018064855,0.1824668,0.006926318,0.98820394,0.00202928,0.013560515,0.006858433,0.0048155054,1.2522649e-05
0.08,a,0.97276086,0.029886277,0.9821442,0.14435896,0.98227304,0.02026509,0.05836617,0.010141386,0.98057723,0.0026128402,0.023371909,0.0151708275,0.058109786,0.23467112,0.0121525545,0.97334015,0.0077863554,0.02363929,0.0064244037,0.0062179975,1.1982089e-05
0.09,a,0.8530662,0.17221043,0.92894924,0.15499061,0.9056356,0.023404693,0.42886195,0.023561053,0.9552954,0.012553169,0.037133664,0.06854678,0.26470864,0.3977271,0.012798903,0.9008144,0.06734446,0.14231789,0.019689813,0.018754955,0.00018372762
0.1,a,0.67695814,0.39386588,0.8271239,0.12604654,0.78156877,0.022824012,0.6693459,0.047086228,0.91872305,0.036190953,0.06805517,0.115311764,0.51651806,0.61440784,0.010424445,0.811804,0.11094906,0.16341147,0.06048583,0.04000507,0.00034378536
0.11,r,0.4519179,0.6452957,0.6700611,0.10008472,0.63580054,0.03162864,0.79019105,0.11317379,0.84428614,0.1670048,0.059830006,0.13262849,0.6042931,0.7307223,0.0067711454,0.7039972,0.19566455,0.17455637,0.14944768,0.084890194,0.0012421825
0.12,r,0.29440936,0.7852487,0.5091169,0.081886455,0.46933997,0.031786907,0.788155,0.3494288,0.7487866,0.43632022,0.05111441,0.12649822,0.6192385,0.82541674,0.005266573,0.58020455,0.27693602,0.21445943,0.41098896,0.12829958,0.003959469
0.13,r,0.22151692,0.8530575,0.3618052,0.06974495,0.34052503,0.035199963,0.7588245,0.5809671,0.62553966,0.6191217,0.048474234,0.15113588,0.5963851,0.83051264,0.0045643346,0.42117092,0.35468417,0.24845925,0.6824865,0.16719116,0.009933132
0.14,t,0.1599866,0.8871205,0.28841755,0.04594551,0.26457578,0.045272678,0.7082734,0.7703785,0.48594704,0.79831094,0.05295646,0.14368556,0.50465506,0.80925524,0.006863449,0.30371645,0.32125747,0.30761713,0.86075485,0.22059825,0.017396258
0.15,t,0.099798724,0.93363714,0.18429126,0.027220113,0.16384211,0.026944766,0.42937866,0.9355951,0.27324456,0.94076574,0.06505733,0.18172236,0.2975278,0.68351877,0.013368318,0.1312964,0.30035928,0.35882884,0.9556284,0.36525086,0.042124785
