time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,p,0.05956485,0.8380964,0.087942414,0.029182224,0.089984275,0.03523932,0.0878864,0.91548806,0.16064528,0.9411075,0.23499335,0.4716887,0.08045984,0.3291928,0.014368541,0.050511744,0.48750868,0.90686834,0.751149,0.34408763,0.3867068
0.01,p,0.10438064,0.89081776,0.1683657,0.005313339,0.17690489,0.029810848,0.03368252,0.9520116,0.35848275,0.96199036,0.2706844,0.33301297,0.035092704,0.19862325,0.009726299,0.06545981,0.34030855,0.9142109,0.7250215,0.35107338,0.14236802
0.02,p,0.3367316,0.79688656,0.45900658,0.0032404852,0.5052515,0.033667497,0.04441931,0.92040557,0.7480533,0.9499771,0.2041636,0.216562,0.028969172,0.14197528,0.011074187,0.15679035,0.19540146,0.908992,0.62958044,0.23562945,0.038523924
0.03,p,0.7764826,0.35508972,0.87861526,0.0058742813,0.84595203,0.056543928,0.055869617,0.6410361,0.96119124,0.8237482,0.17977235,0.15972452,0.019088004,0.1162923,0.005858397,0.63379556,0.08380795,0.7801625,0.50967747,0.09990856,0.0055814125
0.04,a,0.94962376,0.09855283,0.97051555,0.007975022,0.95446104,0.056489423,0.037591618,0.23970154,0.9873386,0.35035902,0.13723703,0.09806716,0.009595313,0.07975219,0.0021075297,0.9233903,0.033510495,0.5043407,0.16319701,0.0611809,0.0016539083
0.05,a,0.98735744,0.02374881,0.9924839,0.016195081,0.98748714,0.035828974,0.014997212,0.07210781,0.99451065,0.05803622,0.05979521,0.035043854,0.0054738354,0.07516457,0.00081525923,0.985065,0.009746721,0.14518026,0.061163675,0.037306365,0.00042329784
0.06,a,0.9943409,0.009667066,0.996313,0.020883977,0.99578756,0.018123923,0.009703046,0.035031036,0.996673,0.018042246,0.05323887,0.0176234,0.0039193053,0.06300038,0.00043706645,0.99452794,0.0049746637,0.030671954,0.04875451,0.018897811,9.9932986e-05
0.07,a,0.99442303,0.008173831,0.9960657,0.03203505,0.9958909,0.015396387,0.0138670895,0.022467619,0.99524707,0.0065202285,0.059604313,0.013022867,0.007964627,0.054138947,0.00038061137,0.99613065,0.002988873,0.017400889,0.04371274,0.009826924,5.1876075e-05
0.08,a,0.9929733,0.008996688,0.9946899,0.044004716,0.99505085,0.013514858,0.019464104,0.016319685,0.99189955,0.0017643991,0.05879338,0.013086097,0.017441152,0.045280263,0.0002648934,0.99687505,0.0034701382,0.011138667,0.040470444,0.0073872493,3.328211e-05
0.09,a,0.98027974,0.021995008,0.9881856,0.08834407,0.988637,0.019968254,0.07524854,0.0145134935,0.9857255,0.0013663111,0.05318889,0.018129315,0.058738686,0.05193921,0.00022951895,0.9954344,0.009079861,0.015788162,0.032163043,0.0075321444,9.398059e-06
0.1,a,0.90946263,0.1050044,0.9512982,0.19704981,0.944659,0.03415356,0.4631237,0.016574064,0.9756598,0.0018047584,0.0461915,0.030547306,0.2530197,0.0744423,0.0004076788,0.99071664,0.021236466,0.054415464,0.03359749,0.007268005,2.4323715e-06
0.11,a,0.7097316,0.34796482,0.83794284,0.23018141,0.84066886,0.035208784,0.8729548,0.026117554,0.94855034,0.005520703,0.06296791,0.04710347,0.3427678,0.12717722,0.0012543638,0.97557324,0.03534617,0.16113906,0.05004575,0.0141775645,4.5999773e-06
0.12,n,0.4153356,0.62707746,0.66601133,0.14361885,0.68323356,0.026786229,0.95398235,0.051700883,0.8621824,0.025269732,0.07752729,0.04955721,0.22792721,0.20831892,0.0032440175,0.9453843,0.047645114,0.2868273,0.1073386,0.021734076,9.968444e-06
0.13,n,0.2629502,0.7577058,0.5338865,0.06660744,0.5687837,0.023775091,0.96954,0.13622718,0.7508449,0.095475286,0.09526646,0.061094947,0.17772019,0.2848252,0.0038794852,0.9104017,0.046160042,0.35660902,0.2103775,0.017039247,9.4755005e-06
0.14,n,0.1617172,0.84965634,0.39787918,0.044415794,0.39165193,0.02283051,0.97383976,0.2931327,0.64575404,0.34883,0.12163246,0.062673315,0.13753751,0.25961235,0.0039972225,0.83616173,0.050888065,0.40782735,0.383481,0.016188262,2.4268582e-05
0.15,n,0.0934346,0.927191,0.2872581,0.033334725,0.23342027,0.023499984,0.97031885,0.5853613,0.5038733,0.688753,0.21244238,0.087624475,0.13724676,0.20799534,0.006534941,0.6828783,0.067383595,0.52530855,0.6882813,0.0180944,0.00018288536
0.16,n,0.06939412,0.9631319,0.20432891,0.018383726,0.11875128,0.024748253,0.9205135,0.8748387,0.37315813,0.9112155,0.39427537,0.16889834,0.116584934,0.14307183,0.010668615,0.39086506,0.054797553,0.6982552,0.90001446,0.02935793,0.002079182
0.17,t,0.021210289,0.9899017,0.04547753,0.0073045446,0.032858893,0.007336452,0.552528,0.9862992,0.1293302,0.98808074,0.5783353,0.25990304,0.047357555,0.107025675,0.00903775,0.10919224,0.044871453,0.80602354,0.96343714,0.035435174,0.0034830535
0.18,t,0.0061423555,0.99540234,0.008715817,0.003568167,0.013799528,0.002165355,0.06641995,0.99688524,0.03676985,0.9956325,0.5215824,0.27383688,0.010999733,0.06173178,0.008900277,0.02883405,0.045611735,0.8306181,0.97958994,0.018797878,0.003767049
0.19,t,0.024140202,0.98767596,0.037786476,0.008601358,0.063703015,0.006072418,0.025401209,0.99431425,0.13006854,0.9924709,0.4467559,0.2004988,0.01050734,0.1173048,0.0119635,0.03250016,0.053039536,0.824238,0.9719331,0.028575094,0.0009588457
0.2,t,0.22249563,0.8347347,0.33592343,0.059144106,0.38634318,0.018935328,0.026634328,0.95506877,0.6767955,0.97403574,0.3582705,0.15846886,0.01784578,0.22613977,0.023396088,0.14620818,0.07545569,0.90587205,0.8776294,0.021313626,0.00024047015
0.21,a,0.8013287,0.2682601,0.9009936,0.09146546,0.86999255,0.072481155,0.045134697,0.57996464,0.95253897,0.78473103,0.2787325,0.11803175,0.021617616,0.18964493,0.013138335,0.71920294,0.0460652,0.7891485,0.4355649,0.030504724,0.00048008302
0.22,a,0.9509279,0.084843345,0.96766174,0.11586739,0.9581757,0.108326934,0.021754965,0.19995561,0.97929484,0.22520131,0.14701943,0.057326537,0.019500682,0.17316315,0.006617279,0.9469634,0.00976807,0.37995148,0.08234909,0.043114323,0.0005936909
0.23,a,0.9608086,0.06334522,0.9734122,0.16343419,0.9734729,0.07564229,0.021558607,0.093856774,0.9792476,0.041583825,0.11898012,0.044324458,0.02366432,0.25428605,0.008062082,0.9642573,0.0041069523,0.107780494,0.057099067,0.04127474,0.0003932075
0.24,a,0.91849446,0.14407244,0.9542244,0.123112775,0.9440386,0.061558552,0.072351776,0.15298475,0.9600345,0.030944884,0.2153685,0.09366651,0.06696346,0.50938195,0.022541001,0.912678,0.008447261,0.14822195,0.14178957,0.049771827,0.00030210376
0.25,a,0.7274853,0.37851018,0.83919567,0.07354503,0.79670566,0.05895757,0.40257472,0.36217225,0.8976485,0.04959911,0.47074893,0.29673085,0.17617212,0.82872087,0.03581894,0.64451736,0.035056718,0.3352925,0.42710942,0.11066109,0.0002662648
0.26,a,0.5130984,0.62837845,0.63183814,0.072826505,0.56826085,0.05320361,0.6513035,0.36865687,0.8107296,0.0358495,0.6483683,0.4320708,0.274035,0.91807157,0.04822665,0.51039046,0.027473683,0.3247854,0.4742313,0.21588889,0.00010723548
0.27,a,0.6487931,0.5022687,0.8046481,0.095541954,0.72639513,0.05645662,0.7126697,0.37514147,0.9078973,0.017185204,0.55317813,0.31226137,0.2361511,0.8330804,0.033356585,0.7658289,0.009534853,0.29288813,0.32408923,0.137399,7.426848e-05
0.28,a,0.87372273,0.20348561,0.9204687,0.18825161,0.89999413,0.052833505,0.49001014,0.14369687,0.9628597,0.009923976,0.297117,0.1265892,0.10353117,0.5176951,0.01484903,0.935924,0.0043868953,0.21424985,0.10364337,0.05472822,0.00010071016
0.29,a,0.9670107,0.053139903,0.9633349,0.24149314,0.9703839,0.05855122,0.12951504,0.059998848,0.9807601,0.0069541507,0.15917836,0.04962546,0.04197854,0.25367108,0.0051298626,0.9730524,0.003870027,0.05978027,0.073029734,0.039011117,0.0001285887
0.3,a,0.9844911,0.03072119,0.9597115,0.34238973,0.9828231,0.06033147,0.036723334,0.02332436,0.96902454,0.0030673356,0.088242225,0.025127256,0.03923241,0.1595352,0.0018248283,0.98259115,0.0018115678,0.015655125,0.040300477,0.02786354,0.00014271411
0.31,a,0.9853778,0.031227238,0.91076237,0.5181094,0.9841673,0.057570238,0.020083357,0.010088719,0.93473816,0.0019506792,0.036037408,0.013745366,0.06549004,0.13992965,0.0009257306,0.9841578,0.0015657861,0.007314689,0.017192075,0.019932818,7.522661e-05
0.32,a,0.96831346,0.062379923,0.76703614,0.76139593,0.965721,0.12082666,0.08344705,0.011131,0.8596419,0.0031474303,0.036900047,0.018189726,0.1771523,0.11213478,0.0013104717,0.9786161,0.004288611,0.02334973,0.013046963,0.023301307,8.250967e-05
0.33,a,0.8132774,0.27090487,0.60667205,0.739364,0.84653294,0.17682967,0.5667117,0.048818264,0.8007733,0.021978041,0.096512705,0.08498652,0.53428566,0.22560175,0.009237036,0.9256185,0.053654723,0.20276827,0.047587246,0.10622349,0.0013624907
0.34,a,0.49151778,0.58744586,0.45564577,0.57565224,0.6352907,0.1458542,0.87796247,0.086875886,0.6815699,0.0471678,0.1507089,0.108550884,0.5953616,0.36598694,0.012923842,0.91074324,0.07941806,0.54128844,0.06665611,0.1461244,0.0017926951
0.35000000000000003,n,0.33523396,0.7601846,0.3401409,0.43058634,0.480131,0.14212508,0.9449598,0.08358131,0.5560156,0.045254882,0.12869592,0.08661879,0.47560617,0.25096026,0.013701974,0.9461814,0.058805358,0.6495276,0.070671104,0.10928764,0.0010326285
0.36,n,0.22020714,0.84684306,0.23468623,0.37211168,0.37093875,0.14173585,0.95947206,0.12140914,0.40966135,0.0868521,0.13134813,0.100345924,0.44163552,0.21279329,0.016890565,0.9445981,0.077384174,0.63252634,0.11697715,0.13262367,0.0033678124
0.37,n,0.17231892,0.8799611,0.1699726,0.32256502,0.26587912,0.14553206,0.9566819,0.29722562,0.28163987,0.37805215,0.17775007,0.1463279,0.46411112,0.22896472,0.032322966,0.8738394,0.1069604,0.616049,0.3549455,0.23196578,0.021940539
