time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,p,0.062248785,0.8040076,0.0773173,0.023160761,0.09482147,0.024936939,0.050340675,0.8727569,0.16054648,0.92531276,0.17686854,0.6203668,0.05935752,0.25186697,0.012365194,0.03466566,0.69545805,0.98389786,0.1589398,0.2513711,0.5101252
0.01,p,0.09010874,0.8840033,0.13214572,0.005321748,0.15858343,0.018696707,0.033839926,0.9281953,0.3379008,0.95859647,0.22603334,0.5363037,0.027839907,0.18477945,0.013428671,0.045954812,0.6040075,0.988819,0.18754643,0.2916629,0.15911424
0.02,p,0.2960637,0.8532479,0.39822897,0.0019629267,0.41771558,0.032484517,0.031599764,0.9093617,0.6489403,0.9559813,0.21447873,0.4193062,0.018773362,0.14211118,0.02022975,0.13794528,0.56841606,0.98724335,0.10853182,0.21398276,0.046980683
0.03,p,0.70586973,0.47873905,0.817125,0.0029412543,0.75069636,0.10338659,0.038749453,0.7937166,0.917384,0.8714425,0.18766141,0.2861375,0.011355685,0.101889305,0.008841839,0.4820507,0.33213723,0.9496565,0.056869145,0.08825925,0.002586012
0.04,p,0.90245503,0.13629231,0.9624978,0.0031470205,0.92827225,0.11697652,0.028858207,0.4087336,0.97494274,0.54971766,0.15829036,0.15304558,0.00412696,0.10337655,0.004727806,0.8585681,0.121314295,0.76138973,0.031149928,0.033195827,0.00046974453
0.05,a,0.95628786,0.06150421,0.9836933,0.004972587,0.96677244,0.12601303,0.025710166,0.20357443,0.97267467,0.22914334,0.16373943,0.094155475,0.0034006094,0.11958473,0.003979725,0.9622447,0.03456702,0.4605627,0.04661074,0.027087316,0.0001919678
0.06,a,0.96014,0.05958087,0.98419565,0.005327193,0.9686784,0.122347064,0.042871483,0.19434902,0.9541043,0.099709384,0.22260566,0.0993084,0.0052161403,0.16559497,0.0059484346,0.96888477,0.029182158,0.31771117,0.11462355,0.03070351,0.00018874399
0.07,a,0.9352474,0.1024347,0.9737343,0.0040837293,0.9513894,0.11848013,0.083512835,0.33032483,0.91659725,0.05079238,0.37672314,0.18049595,0.012204937,0.22468701,0.009336909,0.9593818,0.03548661,0.33136973,0.36646068,0.037878644,0.00020530503
0.08,a,0.91156316,0.14913629,0.9638039,0.006402565,0.93253833,0.1415646,0.1027179,0.43015218,0.89215046,0.016757607,0.55170596,0.27734205,0.02093442,0.22543564,0.010023129,0.9701507,0.02864715,0.34824637,0.54264176,0.040702846,0.0001094781
0.09,a,0.9138039,0.13565499,0.96316403,0.010587162,0.93289804,0.13227613,0.10314649,0.42550644,0.89722097,0.010221512,0.5785676,0.29240018,0.019414218,0.19959196,0.011372823,0.9807141,0.027798275,0.34390953,0.51196074,0.03890198,0.000105328065
0.1,a,0.9264896,0.111468375,0.9673278,0.012673729,0.9409509,0.10974275,0.09531481,0.39491755,0.91387856,0.0087800715,0.5386395,0.26383227,0.015817085,0.16613998,0.011176871,0.985595,0.023927927,0.32695535,0.43307996,0.036495753,9.710595e-05
0.11,a,0.9323483,0.098772675,0.97061944,0.012540089,0.9471966,0.09043671,0.09098703,0.37534893,0.9298239,0.0077977316,0.5104745,0.24588455,0.014201864,0.15706243,0.011074097,0.98726535,0.021810187,0.31346878,0.3779047,0.033613123,0.00010393475
0.12,a,0.92829007,0.11148326,0.9666362,0.011953401,0.94245267,0.07902072,0.11874424,0.38632038,0.9372312,0.012292198,0.5081037,0.26190302,0.019172944,0.17238913,0.013881718,0.98330784,0.028390145,0.34166902,0.41993245,0.046524454,0.0002844504
0.13,a,0.92048603,0.12239023,0.9615374,0.012804724,0.94024247,0.061915882,0.13496654,0.40421233,0.9492778,0.014938945,0.52971864,0.29838797,0.0256768,0.19840209,0.01690819,0.9775906,0.03400978,0.33740202,0.48491096,0.054917973,0.0005710348
0.14,a,0.9454537,0.080782235,0.96977174,0.018051898,0.9620005,0.03906986,0.087736174,0.29978758,0.97166324,0.013786077,0.4436522,0.2163766,0.025817055,0.20792107,0.013196816,0.97693455,0.027412366,0.20873916,0.3590177,0.049048506,0.0010212746
0.15,a,0.97124165,0.04408457,0.98214686,0.025862848,0.9805899,0.02302988,0.046439882,0.16478871,0.98727137,0.010796919,0.2931332,0.1167696,0.021665204,0.1692493,0.007372564,0.9821613,0.022763707,0.08351347,0.19919333,0.037449207,0.0012358563
0.16,a,0.9844439,0.025592864,0.9889435,0.032751337,0.98992884,0.017631592,0.02015238,0.08489369,0.99353635,0.005611797,0.1888724,0.057442192,0.015859153,0.13296872,0.0037208777,0.9871222,0.010919066,0.033068977,0.13284053,0.020698935,0.00023729887
0.17,a,0.99237627,0.0122496905,0.99360424,0.03953166,0.9949177,0.0132871345,0.0062571284,0.032648597,0.9962632,0.0018409612,0.116705544,0.020955963,0.011893669,0.094771184,0.002105462,0.99308544,0.003859805,0.009033216,0.067879766,0.010289768,3.6326204e-05
0.18,a,0.9929764,0.010210986,0.99417245,0.045319743,0.99555814,0.0075404476,0.0038639985,0.013661929,0.99632865,0.0009838387,0.060027305,0.010910268,0.017157506,0.10781522,0.0017887847,0.99329686,0.0023269309,0.0029206446,0.028205954,0.007362312,1.559374e-05
0.19,a,0.98654336,0.018640624,0.9907921,0.04174442,0.9905612,0.0066537666,0.008603786,0.016490651,0.994138,0.0023598312,0.058149662,0.016216071,0.042530544,0.14815852,0.0037310766,0.98692155,0.006622529,0.004938641,0.022919018,0.011449218,1.7319979e-05
0.2,a,0.9479352,0.07126361,0.97538155,0.032139607,0.9644616,0.005296357,0.053432357,0.05034651,0.9888359,0.025005843,0.1170791,0.046849523,0.1095997,0.30031043,0.011003587,0.9455697,0.047262974,0.03708514,0.05696932,0.033002306,0.00012113311
