time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,p,0.0517861,0.94623196,0.059139986,0.032529082,0.06598783,0.0425644,0.028271804,0.9203371,0.04004029,0.94442713,0.20890403,0.6653437,0.14211771,0.4691958,0.166224,0.0394574,0.7154416,0.9737904,0.62986636,0.2574899,0.09090205
0.01,p,0.14427058,0.9184924,0.21387155,0.017795619,0.19644327,0.11592417,0.014958384,0.8970024,0.10892197,0.92346007,0.20486253,0.6367608,0.08507045,0.40813115,0.14196597,0.07275902,0.7390862,0.96257216,0.5366712,0.3144868,0.02200767
0.02,p,0.44144204,0.75518936,0.5676963,0.008161188,0.49093044,0.28166693,0.029979698,0.81676817,0.25881407,0.8877309,0.21838629,0.5233369,0.045416415,0.2645522,0.06841663,0.19790858,0.7511767,0.9553006,0.19956571,0.23152083,0.0053795725
0.03,p,0.7072829,0.4029449,0.84350204,0.004603236,0.7062335,0.35924584,0.035077758,0.65795195,0.46918997,0.788868,0.283276,0.40096295,0.014117024,0.18098922,0.032086667,0.48253748,0.4737763,0.9062047,0.029757403,0.08831797,0.00090524764
0.04,p,0.8723441,0.19620751,0.9423253,0.0044702026,0.7987158,0.44098186,0.030159216,0.5218617,0.7223755,0.6128522,0.29655054,0.24040046,0.004456189,0.11467388,0.01121193,0.77790505,0.13812926,0.7603654,0.0136394715,0.030118695,0.00013177532
0.05,p,0.93154687,0.11089098,0.969333,0.0038831206,0.8687579,0.45840764,0.02746845,0.34651348,0.8107283,0.3248818,0.2946769,0.16675533,0.0027001798,0.07618935,0.0038308874,0.9309229,0.043341953,0.56829387,0.01991521,0.018136408,5.6214063e-05
0.06,a,0.9498582,0.09294769,0.9792263,0.004308718,0.909202,0.45023385,0.034226187,0.27206895,0.83175987,0.104754835,0.38276947,0.16301572,0.003162249,0.05029406,0.0022841438,0.9793554,0.017459277,0.42349476,0.0605063,0.01983183,8.046256e-05
0.07,a,0.9718815,0.05371138,0.98836803,0.0061083967,0.95822275,0.29286042,0.028317804,0.18219358,0.91451854,0.035112634,0.36167634,0.13094032,0.003982336,0.043059524,0.0015547341,0.9887631,0.014145092,0.2661576,0.13098414,0.02049462,0.0003601428
0.08,a,0.9892965,0.0184561,0.99447244,0.0105546005,0.98833776,0.097163945,0.012122202,0.09723609,0.9721412,0.015800392,0.236106,0.07073247,0.00417449,0.03774217,0.000945067,0.99415624,0.010737032,0.07194275,0.13202444,0.016789054,0.0009641085
0.09,a,0.9942966,0.009619214,0.9963101,0.01449622,0.9952777,0.037216775,0.00590197,0.050053507,0.9887438,0.0061705327,0.17472103,0.04071232,0.005456301,0.033574186,0.00052443554,0.99723893,0.0062391483,0.01832716,0.09715098,0.01074633,0.00073979225
