time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,p,0.065096706,0.9352908,0.12731299,0.023755973,0.09905353,0.027259424,0.020896494,0.9696351,0.16932034,0.9822675,0.15736566,0.18912378,0.06917925,0.43357614,0.052588098,0.040713888,0.21224596,0.8010422,0.951836,0.34169766,0.10523483
0.01,p,0.021638429,0.9820236,0.038762588,0.015090725,0.038676724,0.014728398,0.004815272,0.9885975,0.05254627,0.9926404,0.15448642,0.13503286,0.045027625,0.40987056,0.10954071,0.016272485,0.15611644,0.835217,0.964461,0.3018665,0.024339264
0.02,p,0.026107835,0.98176754,0.050100114,0.011401599,0.042133845,0.021023612,0.0032380754,0.9884604,0.0484462,0.99140984,0.1354135,0.12390545,0.050233606,0.47309628,0.10367601,0.020269686,0.12162149,0.8048491,0.9657174,0.26991114,0.008090244
0.03,p,0.19222838,0.8953376,0.30299136,0.018176207,0.2172021,0.2531657,0.010979453,0.9533393,0.15877399,0.9671309,0.17817977,0.15179497,0.059210435,0.43045473,0.08356497,0.10235561,0.19351004,0.9382366,0.7503171,0.3051678,0.004366363
0.04,p,0.64160633,0.49147415,0.7461918,0.011960941,0.582702,0.63745373,0.027307173,0.7617748,0.51305187,0.87757915,0.21954738,0.17565216,0.028386163,0.3878132,0.0264292,0.4136379,0.22590257,0.8984103,0.20954494,0.14874901,0.0011276782
0.05,p,0.8786403,0.19194727,0.929815,0.008207388,0.76397806,0.6641837,0.028918922,0.5185518,0.7342729,0.6480624,0.17904766,0.16490865,0.0077307383,0.22988322,0.009393411,0.77569765,0.09030657,0.6816815,0.030925812,0.04512736,0.0003219951
0.06,a,0.9519104,0.087523654,0.9690668,0.00766049,0.86885256,0.6454774,0.021593513,0.2941335,0.80652124,0.3383197,0.15024202,0.11644096,0.0038759343,0.1260911,0.0038887963,0.9346223,0.032357976,0.4034912,0.026772883,0.029046642,0.00016157598
0.07,a,0.96812576,0.06402081,0.98166895,0.0066184048,0.9178571,0.5401556,0.024709169,0.1922845,0.8587622,0.16548255,0.14553511,0.10271551,0.0037630247,0.09296633,0.0023763694,0.9669298,0.030316833,0.26995218,0.050841026,0.02929099,0.00037044554
0.08,a,0.97788554,0.040247027,0.9874928,0.008188638,0.9585087,0.3353096,0.017050607,0.14833523,0.9236248,0.07465408,0.15068989,0.08721504,0.0034687535,0.08750983,0.0019886852,0.9791596,0.021708691,0.19008525,0.077694826,0.02368925,0.0005029549
0.09,a,0.9881355,0.016924687,0.9922344,0.019173099,0.98345625,0.15687981,0.00814393,0.09606627,0.9662885,0.022963682,0.14948282,0.049544122,0.0028617778,0.08297815,0.0018138542,0.99085873,0.009419964,0.09593761,0.08991612,0.013420108,0.00042480233
0.1,a,0.99415886,0.008622343,0.99514043,0.034448683,0.9931282,0.06481895,0.00577315,0.045216747,0.9830638,0.005243035,0.106369846,0.025980033,0.0032822078,0.07405448,0.0017777636,0.9957999,0.004927367,0.027502086,0.08185107,0.007561581,0.00018426869
0.11,a,0.9945718,0.007445602,0.99508196,0.052350845,0.9956042,0.03005007,0.0060792966,0.020441225,0.98905957,0.0018771564,0.068803065,0.016542863,0.0065763905,0.08047516,0.0019497713,0.9956578,0.00402846,0.009958433,0.055694763,0.006210868,4.7595924e-05
0.12,a,0.9847114,0.018850144,0.9869573,0.099775724,0.9895357,0.017348118,0.029895065,0.015337772,0.9859981,0.0015410647,0.059510313,0.020943116,0.038473513,0.12993094,0.0032569077,0.98954606,0.0079854755,0.012293415,0.03189395,0.0076750354,2.2541251e-05
0.13,a,0.90012157,0.11468381,0.94402975,0.20986123,0.9421161,0.017290782,0.45756587,0.021121552,0.9714467,0.0033545275,0.060645875,0.032311756,0.27166814,0.21005273,0.0030329968,0.97350633,0.021087026,0.07679175,0.036091216,0.010343092,1.6685437e-05
0.14,a,0.58269066,0.4546083,0.7728344,0.15797779,0.7600246,0.019351592,0.8561373,0.04066014,0.92005426,0.010739452,0.081055276,0.0462106,0.57657397,0.27453482,0.0020726605,0.9571351,0.02757165,0.14147213,0.059727073,0.018015381,2.346281e-05
0.15,a,0.34673318,0.7224293,0.54524714,0.0951811,0.57639796,0.017193783,0.93360746,0.067393504,0.80811596,0.04665704,0.09893701,0.050843764,0.63824123,0.31997135,0.0027394448,0.9452785,0.03646102,0.13217333,0.14138149,0.02598405,6.36332e-05
0.16,a,0.20339745,0.8567281,0.36874217,0.06676591,0.42937124,0.021559527,0.9454729,0.28716612,0.6320847,0.44061428,0.10347776,0.051926628,0.6434055,0.43575191,0.0050366255,0.8288242,0.044941626,0.17893896,0.4764519,0.05743215,0.000599547
0.17,a,0.1539488,0.9009698,0.31291887,0.04158198,0.30048135,0.02609463,0.92908734,0.62575763,0.50765234,0.7505421,0.11898924,0.05351078,0.6708931,0.50798506,0.009585574,0.59077936,0.049677692,0.27835575,0.77090824,0.08889758,0.002804873
