time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,p,0.033065055,0.8961756,0.029776683,0.04467043,0.037015267,0.03323821,0.045445632,0.93913954,0.018195141,0.9504594,0.33765322,0.64072996,0.09732358,0.3268024,0.22792582,0.03360948,0.7233107,0.9856696,0.36920667,0.17536493,0.33133233
0.01,p,0.020550042,0.9438986,0.017037105,0.029069187,0.02048335,0.027934808,0.016433027,0.9595295,0.009624395,0.9611846,0.46894386,0.67157584,0.08190514,0.2978232,0.35537636,0.032805745,0.7122509,0.9913258,0.3884592,0.15206896,0.22846334
0.02,p,0.04987215,0.9465212,0.046146464,0.05117937,0.06006309,0.068039745,0.014031761,0.95146096,0.03607389,0.9591915,0.49433446,0.56022483,0.0992387,0.5084305,0.58756363,0.05941748,0.61087334,0.9918809,0.26538202,0.13982172,0.06423023
0.03,p,0.14739491,0.8770106,0.13417421,0.24706808,0.19951956,0.22143427,0.031334076,0.90830797,0.0725218,0.9343453,0.54957587,0.4379044,0.15994775,0.7117579,0.7023326,0.16176015,0.44082054,0.97607327,0.23981616,0.099444546,0.04166719
0.04,w,0.47259808,0.6776246,0.29233655,0.6650937,0.44690073,0.50127846,0.07527338,0.64332974,0.0660005,0.67019814,0.5528188,0.3577354,0.21621433,0.81756777,0.7577396,0.41449398,0.062280755,0.79989123,0.28869697,0.053517606,0.008091208
0.05,w,0.7698796,0.37450868,0.28393018,0.865625,0.7221945,0.5316916,0.05386133,0.39026192,0.051037144,0.18846889,0.4835271,0.23992522,0.18673088,0.7156915,0.6168244,0.77650106,0.010275558,0.36840725,0.30525085,0.035704806,0.0021414042
0.06,w,0.9256669,0.13186972,0.10833454,0.96144986,0.9093555,0.35442916,0.024371177,0.1389752,0.05946413,0.04105225,0.20479946,0.10124442,0.14206336,0.4250382,0.31317255,0.9209243,0.0041467785,0.08596859,0.16815557,0.024533346,0.0006098046
0.07,e,0.9677775,0.0503276,0.0524051,0.9799759,0.9515305,0.20844355,0.017871706,0.05217963,0.095319144,0.023325564,0.115142636,0.062430218,0.08393419,0.22248143,0.13515586,0.9611322,0.0053232703,0.0250374,0.09428567,0.021582808,0.00047930272
0.08,e,0.9513888,0.07776044,0.05927943,0.9734107,0.94543636,0.13821082,0.046948604,0.06964199,0.11186869,0.048237044,0.109217666,0.0765752,0.117115326,0.26401573,0.15317906,0.94776595,0.026810743,0.038190145,0.13495862,0.03935945,0.0011666458
0.09,e,0.865699,0.25230613,0.068821765,0.9460993,0.8843347,0.14673804,0.20589587,0.32733393,0.12918921,0.31709388,0.24037378,0.17646766,0.23730297,0.40887672,0.22319812,0.82241434,0.1525916,0.21578489,0.42530018,0.17378943,0.008782808
0.1,e,0.70753187,0.44951108,0.07285926,0.8809623,0.77693343,0.16379572,0.29414847,0.63976157,0.15195863,0.71432245,0.42518634,0.34301037,0.3445905,0.41031152,0.22781666,0.64954203,0.28425637,0.404462,0.71510166,0.4052075,0.024527274
0.11,t,0.59841615,0.56401294,0.12794559,0.79166037,0.68734753,0.17168537,0.3194413,0.7213513,0.23357181,0.80592096,0.46748227,0.42791387,0.36100814,0.4292808,0.21459356,0.54209375,0.36315715,0.45294783,0.83041096,0.48736838,0.029272849
0.12,t,0.42578262,0.70179445,0.16732393,0.63319343,0.4702945,0.17774203,0.33292598,0.8313812,0.25298873,0.88449097,0.5459748,0.47152993,0.32365862,0.43011555,0.1805913,0.39037937,0.35663635,0.44094136,0.91140705,0.57661176,0.032449882
0.13,t,0.18268336,0.90505266,0.1542844,0.22520906,0.18512708,0.1265911,0.24736828,0.94376206,0.21172433,0.95417553,0.6380841,0.46725857,0.1945356,0.39290854,0.13178782,0.24102455,0.23966885,0.4302519,0.9521829,0.6544179,0.01920585
0.14,t,0.0577696,0.96892136,0.08561252,0.05626016,0.077690326,0.028889202,0.06488187,0.9821231,0.18036628,0.97810787,0.7258165,0.5123935,0.09065797,0.39086568,0.17746326,0.123851836,0.09806429,0.45114928,0.9633451,0.7505716,0.0062736683
0.15,t,0.03494248,0.9781714,0.08154985,0.035433024,0.060299274,0.019984107,0.04180321,0.9861616,0.18029152,0.97883564,0.73745835,0.5811856,0.07699649,0.35901356,0.2108899,0.09850582,0.06463975,0.33142006,0.9701159,0.7702453,0.003944032
0.16,t,0.12808579,0.9312824,0.28303057,0.07514112,0.23690265,0.025531225,0.0476166,0.9690956,0.5049903,0.96925914,0.61726964,0.43511483,0.12259535,0.46154553,0.12594344,0.14425804,0.06122024,0.28287742,0.93403614,0.79775953,0.0008764333
0.17,t,0.5816804,0.535656,0.7834467,0.17567402,0.7499808,0.039856773,0.05799973,0.7734894,0.9087473,0.8512957,0.57882905,0.27056056,0.17227201,0.4532345,0.08211841,0.49056894,0.03723852,0.18733503,0.8411491,0.71092904,0.00032185542
0.18,a,0.91023296,0.16051319,0.94546795,0.14577001,0.9363718,0.04478418,0.028027011,0.23317556,0.97646564,0.24294265,0.25749797,0.106117696,0.108521596,0.4449235,0.046970967,0.88227826,0.011857325,0.11418693,0.24230926,0.22584224,0.00019299446
0.19,a,0.96866536,0.05880035,0.9781213,0.12270829,0.97619665,0.034318395,0.02002302,0.06229101,0.9887926,0.033530936,0.124689974,0.03827064,0.029435014,0.3433342,0.015869115,0.96479833,0.0028894986,0.043693036,0.055382553,0.08452561,0.00010013607
0.2,a,0.97737676,0.043576527,0.98153484,0.13717586,0.9836129,0.028658481,0.018776184,0.037501402,0.9883666,0.0138184,0.10042081,0.029578567,0.01570393,0.36882576,0.011153097,0.97220576,0.0023750803,0.022142299,0.0432055,0.047391925,0.0001030065
