time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,p,0.054645706,0.56241256,0.052767217,0.047321074,0.07846971,0.038694758,0.06967575,0.8244609,0.033024542,0.89735585,0.17380069,0.38111135,0.064030506,0.17544554,0.0016081969,0.040585447,0.34880504,0.9632457,0.15771239,0.083287284,0.76980394
0.01,p,0.021586157,0.7193486,0.019567847,0.022439808,0.033008195,0.02470557,0.025835646,0.91814065,0.019873872,0.9390141,0.25051093,0.41473666,0.050283816,0.119071014,0.0024273146,0.020976303,0.39562494,0.9820032,0.20047447,0.10344322,0.6973759
0.02,p,0.011547483,0.85654074,0.011729694,0.012475653,0.018533548,0.027286194,0.010550374,0.95657223,0.014997509,0.96153474,0.47893965,0.50132966,0.036908608,0.060511854,0.0047691693,0.017548548,0.46707752,0.98861295,0.25552544,0.0824145,0.5780688
0.03,p,0.028948056,0.93624735,0.045444164,0.008430422,0.050047338,0.047974654,0.033948362,0.982512,0.081915505,0.9762043,0.75627595,0.5496998,0.04548061,0.09806891,0.0155469095,0.050066046,0.2407604,0.99447924,0.20684922,0.0520146,0.19686867
0.04,p,0.10230022,0.9129338,0.17396869,0.004384351,0.16628726,0.12150593,0.08765208,0.97809863,0.40776673,0.98011726,0.6717044,0.44773424,0.046241805,0.1880904,0.013287598,0.106338724,0.17895396,0.99377084,0.09755618,0.040987946,0.008208343
0.05,p,0.2688645,0.77915865,0.50434375,0.0069734277,0.29364258,0.23391192,0.17122328,0.9577832,0.752752,0.9742576,0.6123747,0.36149952,0.063979425,0.20007768,0.008346696,0.22589475,0.12080735,0.9853955,0.0597183,0.025167458,0.00091667613
0.06,p,0.61388713,0.5319892,0.81227267,0.009722433,0.5517429,0.20394714,0.21014175,0.8658286,0.9446062,0.9064927,0.5339471,0.24951874,0.03525965,0.11716752,0.004236193,0.6458255,0.03450544,0.95124966,0.01327245,0.01580232,0.0001946069
0.07,a,0.83145404,0.27761486,0.9305493,0.010988373,0.8069344,0.17595433,0.16166064,0.5981295,0.9779349,0.6194335,0.35087958,0.13487074,0.01584548,0.064330384,0.0019905872,0.90698045,0.011576832,0.8668276,0.0071000913,0.016066464,0.00011600946
0.08,a,0.95323926,0.086138576,0.97903794,0.022020394,0.9375802,0.1820718,0.121390715,0.17518154,0.9882155,0.1717917,0.15734111,0.059168372,0.0065784007,0.039936785,0.0010585358,0.98373,0.0060011665,0.5615579,0.007934886,0.018072307,0.0001435959
0.09,a,0.9858608,0.024441598,0.99133,0.041880634,0.97989786,0.11003761,0.054015797,0.054765616,0.9941929,0.039388143,0.09108833,0.030838976,0.0044232574,0.04536694,0.00094748725,0.9930388,0.004339855,0.22509205,0.011477737,0.021150365,0.00012792902
0.1,a,0.9921417,0.013126428,0.9943905,0.051884957,0.99095476,0.042363055,0.028312545,0.025297888,0.9965743,0.014001197,0.06721242,0.015224282,0.0039142473,0.054679155,0.0011696551,0.9945596,0.002582171,0.08334003,0.014858685,0.019085601,6.460914e-05
0.11,a,0.99245954,0.009900564,0.9926016,0.07489536,0.9933997,0.023956671,0.017079081,0.015602956,0.99534166,0.0063004047,0.049952697,0.009870479,0.007861935,0.07990817,0.0013775779,0.9922159,0.0016339929,0.026809698,0.019098805,0.014674228,4.1625826e-05
0.12,a,0.98799866,0.012852078,0.98580253,0.12207531,0.9915682,0.015682891,0.019884296,0.011682543,0.9897087,0.0054937904,0.02938013,0.008513553,0.023130894,0.12021148,0.0024401417,0.9879106,0.0023349042,0.0151665965,0.014171761,0.015996967,1.3636078e-05
0.13,a,0.96478844,0.038163118,0.9749962,0.17218368,0.97729725,0.014721269,0.09217404,0.018215887,0.98381376,0.019328441,0.026784403,0.013649707,0.07393711,0.20463909,0.0066733737,0.9706219,0.0064918976,0.0500555,0.015694765,0.022141369,1.0438777e-05
0.14,a,0.87779754,0.15027866,0.9391792,0.123197846,0.92672414,0.009434565,0.42344773,0.046526786,0.9716119,0.08504987,0.05157699,0.03220223,0.1307934,0.39630228,0.024515236,0.9007272,0.026147446,0.27521193,0.043850858,0.042237394,3.7781294e-05
0.15,a,0.6817567,0.3664567,0.8739415,0.09023994,0.82758707,0.012382565,0.71398765,0.12594366,0.93098265,0.3413992,0.08886866,0.043839958,0.17396848,0.5867476,0.03226006,0.81718326,0.03532488,0.4830338,0.12556939,0.0731597,0.00013792585
0.16,a,0.5080964,0.59100443,0.7482969,0.0718614,0.6752454,0.016144503,0.82322955,0.36428106,0.8638548,0.65251446,0.094653435,0.03753117,0.24147046,0.6698356,0.026690276,0.7129817,0.037565205,0.5030205,0.33824116,0.09975645,0.00041483995
0.17,a,0.37476987,0.7317777,0.6130884,0.05957145,0.52937615,0.021629062,0.83239526,0.6450632,0.7929076,0.81924766,0.10231523,0.038401585,0.2635312,0.6426973,0.017945372,0.5629585,0.039264563,0.551969,0.6741904,0.118569836,0.0017166311
0.18,p,0.27655303,0.8392778,0.46338877,0.044891328,0.39402664,0.024255076,0.7987679,0.8311078,0.67809784,0.9206745,0.09645046,0.04103866,0.2698023,0.5868536,0.012554062,0.3601234,0.033161044,0.6259218,0.87019145,0.1326871,0.0066445144
0.19,p,0.20488112,0.8901473,0.3578899,0.029544355,0.28656793,0.024975795,0.68664163,0.92191404,0.58183557,0.9674398,0.09598954,0.049798425,0.19544813,0.49563566,0.0082658855,0.19799788,0.022987884,0.70305204,0.9368493,0.12679559,0.019875199
0.2,p,0.12915923,0.94026196,0.21831882,0.024975715,0.16625717,0.02458043,0.5054216,0.96488076,0.4301513,0.9855357,0.114133425,0.06439585,0.11910669,0.34813914,0.009359572,0.10942491,0.0171274,0.7653774,0.94759,0.11217872,0.016104832
0.21,p,0.035877768,0.9824589,0.058324233,0.012184371,0.053918563,0.010440809,0.13787535,0.9909564,0.16355439,0.9955926,0.17644903,0.09716648,0.048255038,0.21417545,0.01307607,0.032097716,0.023326488,0.8594375,0.9616142,0.07949966,0.008206192
0.22,t,0.008645894,0.99500126,0.013923586,0.0064009703,0.017589657,0.0040016975,0.015995692,0.997382,0.04873694,0.99795336,0.20263672,0.085806854,0.019411128,0.21278495,0.02877726,0.0076708463,0.02649997,0.913275,0.97567713,0.044971213,0.0019313378
0.23,t,0.024187963,0.9885757,0.04134163,0.010688694,0.0492868,0.008185958,0.008146765,0.9953205,0.1323343,0.9961066,0.18815157,0.07000028,0.023536377,0.35892743,0.029659223,0.013200343,0.038109843,0.92577714,0.9661712,0.046264496,0.00084835873
0.24,t,0.1394225,0.92225254,0.22340667,0.034139298,0.2585865,0.01715901,0.018341387,0.977111,0.6519596,0.9895851,0.14706957,0.067379564,0.045813777,0.42037633,0.040793944,0.06342178,0.07042177,0.9671642,0.7735616,0.027665935,0.0004149456
0.25,a,0.6254521,0.4344057,0.85348046,0.045852065,0.78318036,0.043938436,0.050605748,0.7932195,0.961729,0.93638355,0.13875848,0.058020595,0.0517772,0.48182523,0.016966816,0.4760861,0.053030808,0.9145335,0.2700773,0.020206477,0.0003069985
0.26,a,0.923334,0.11802932,0.9675595,0.05029951,0.9437492,0.044984907,0.05486211,0.27651095,0.9895484,0.50196123,0.07191443,0.0482983,0.024070721,0.2570371,0.0098029645,0.89789015,0.020768741,0.63350785,0.053251028,0.020046966,0.0010201975
0.27,a,0.9684158,0.042460736,0.98573375,0.049591713,0.9781775,0.027146794,0.05704338,0.07230339,0.994399,0.10158302,0.058816664,0.033494797,0.017908461,0.1747642,0.00618895,0.97205925,0.0074568484,0.18427637,0.026758207,0.029330937,0.0012477677
0.28,a,0.9834769,0.021797374,0.9906199,0.05161439,0.9894721,0.012530427,0.058472686,0.029398207,0.9963126,0.023556875,0.053294044,0.017621914,0.014098381,0.16804355,0.005618022,0.98529667,0.003686979,0.051082436,0.02326352,0.02513694,0.0008371571
0.29,a,0.9874789,0.0160013,0.9906069,0.060078587,0.9920472,0.0087393345,0.054721832,0.016906423,0.9967734,0.010884828,0.040781308,0.009959581,0.012644348,0.17843206,0.0048555927,0.98870534,0.0026503066,0.02024326,0.01979389,0.019552104,0.0005067845
0.3,a,0.98488134,0.019189924,0.9858578,0.10506202,0.99052715,0.0117834,0.05383354,0.013736415,0.9948582,0.0063945926,0.03757203,0.008249573,0.016809564,0.18664984,0.0055524544,0.98636574,0.0023109308,0.015651492,0.015633741,0.017822426,0.00013361457
0.31,a,0.97565734,0.034026243,0.9735935,0.16971047,0.9832192,0.011174295,0.09487813,0.018049587,0.99079293,0.010118971,0.025544185,0.008453325,0.03173336,0.21405274,0.009196761,0.9773675,0.0038366383,0.02261675,0.011740439,0.028053464,4.81642e-05
0.32,a,0.9530909,0.07157162,0.95941305,0.13783765,0.96455395,0.009868761,0.2377834,0.038315438,0.98333454,0.028254287,0.035201203,0.021100594,0.05274875,0.26113763,0.027389213,0.95707494,0.017181477,0.0814131,0.019836975,0.065287985,0.00012455892
0.33,a,0.9101109,0.13158363,0.94842505,0.09741763,0.9379691,0.008960784,0.3736909,0.09802567,0.975511,0.11813743,0.057988036,0.04174782,0.07077829,0.3380354,0.03743476,0.92804074,0.04071293,0.2055499,0.04613763,0.14514229,0.00020993916
0.34,a,0.8903087,0.1735849,0.94958395,0.07571736,0.931138,0.009415506,0.37118712,0.19234073,0.9722957,0.29489693,0.06388358,0.052179493,0.069141544,0.38733226,0.03355681,0.90617514,0.05918708,0.3056758,0.09286733,0.2299533,0.0003710832
0.35000000000000003,a,0.8466274,0.25149047,0.9280496,0.057590354,0.8972207,0.013620612,0.36488935,0.46519193,0.96408445,0.6215472,0.07484381,0.07248585,0.08335007,0.434525,0.03597057,0.84488803,0.10458313,0.4430002,0.28342107,0.4906322,0.0027579346
0.36,k,0.6978318,0.47226268,0.8336771,0.044164237,0.79541063,0.028466482,0.3135155,0.8246925,0.916127,0.8725135,0.081309676,0.09922589,0.12610361,0.40661755,0.053708095,0.60583454,0.13126865,0.6070526,0.7257809,0.7956172,0.017248433
0.37,k,0.3366684,0.824371,0.55102,0.03283953,0.44683194,0.021973623,0.23406191,0.95319057,0.71770763,0.9734498,0.13275726,0.09370046,0.091120526,0.3401939,0.089107595,0.19809428,0.079286195,0.7231766,0.8402315,0.8513358,0.016240638
0.38,k,0.06420596,0.96510804,0.15595432,0.02640063,0.113976605,0.006547479,0.030598445,0.98577607,0.32206738,0.99260575,0.13668536,0.11064441,0.048651364,0.3050762,0.13640948,0.03395451,0.055402614,0.7254167,0.93236524,0.81472987,0.012965894
0.39,k,0.074099876,0.96405435,0.12446034,0.09057202,0.13032603,0.019896446,0.018687284,0.9778576,0.24419932,0.98833966,0.14043471,0.13415198,0.08479415,0.5090921,0.1857096,0.03706003,0.07201785,0.70440537,0.9122011,0.8391302,0.007972483
0.4,k,0.5185341,0.6349849,0.7063148,0.13954426,0.6088584,0.122511946,0.69084096,0.6228578,0.7921068,0.65334475,0.4689524,0.40834475,0.21349895,0.68724495,0.07464726,0.5370659,0.16450012,0.080076195,0.5587277,0.78685147,0.10407776
0.41000000000000003,a,0.775868,0.35237947,0.8947415,0.081984766,0.8451924,0.04737199,0.61687696,0.24804276,0.93431324,0.18363152,0.3555962,0.18319295,0.34220374,0.6695423,0.10632925,0.8147291,0.038898047,0.08729869,0.27542955,0.4243921,0.008221777
0.42,a,0.9437014,0.0949124,0.96307516,0.08442052,0.9550011,0.025945617,0.24215841,0.0834865,0.98346776,0.054057576,0.14496465,0.05304256,0.13002984,0.3378385,0.04130055,0.9432528,0.013520454,0.05271148,0.08105796,0.11273561,0.0023531658
0.43,a,0.97464776,0.034920897,0.98258024,0.10674805,0.9827194,0.01920485,0.10283444,0.033644244,0.993053,0.02259734,0.053193502,0.01797622,0.047535844,0.19372344,0.014955949,0.9779033,0.004609069,0.032753736,0.030188276,0.04654458,0.00049400085
0.44,a,0.9858451,0.015305514,0.9872079,0.13876443,0.9908352,0.015894072,0.06431337,0.014115086,0.99211156,0.0072385664,0.023883702,0.008670041,0.02260336,0.10334278,0.004514034,0.99037474,0.0031103464,0.028803535,0.01012867,0.01567613,6.688814e-05
0.45,a,0.9780623,0.021286234,0.98124534,0.11791621,0.98684514,0.016453492,0.1688183,0.010962219,0.98878115,0.0024725315,0.023580281,0.012869071,0.03070096,0.07164377,0.0048964173,0.99247813,0.007118015,0.08536111,0.007538057,0.009405425,1.425544e-05
0.46,a,0.9000849,0.1250731,0.9507736,0.08635356,0.9357062,0.019554794,0.69357824,0.025865978,0.972385,0.0064719766,0.05370294,0.027826626,0.051534817,0.09838916,0.0071044187,0.98173875,0.018373378,0.62338257,0.009675241,0.010726497,7.754133e-06
