time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,p,0.059182934,0.8627608,0.0605999,0.068685696,0.06263082,0.08448823,0.09377041,0.92103785,0.02776983,0.9431568,0.22030027,0.5605238,0.11087507,0.22962664,0.011848775,0.03834222,0.64680403,0.98487604,0.105048984,0.491949,0.45607978
0.01,p,0.032785103,0.94405603,0.033645764,0.01761419,0.028080104,0.054686498,0.03851672,0.96650654,0.017412528,0.97311145,0.25628236,0.5196411,0.051394664,0.14663589,0.007875325,0.021006247,0.562986,0.99364144,0.108748525,0.4698701,0.20699644
0.02,p,0.090889074,0.93114495,0.16047615,0.006183753,0.119178966,0.116100036,0.046440646,0.9620209,0.11523788,0.97475076,0.27401885,0.40121505,0.035055667,0.14675175,0.0101312725,0.058014564,0.512639,0.99290335,0.07208128,0.41747108,0.052970108
0.03,p,0.3227009,0.79391235,0.52100754,0.0071186344,0.3186077,0.48460615,0.06286747,0.9060976,0.31048787,0.95279163,0.23875396,0.28023702,0.030977916,0.13108347,0.008765642,0.18229179,0.48151982,0.982457,0.04903351,0.25586036,0.014076703
0.04,p,0.7063514,0.47840172,0.8171087,0.01379174,0.55818844,0.78174317,0.038964156,0.8208623,0.6004518,0.8976282,0.18282422,0.16522753,0.016934682,0.0789021,0.004286496,0.44604972,0.22953063,0.9281734,0.029226517,0.13319919,0.004352285
0.05,p,0.9214749,0.17312983,0.9464498,0.02018022,0.82220024,0.6970517,0.018490843,0.52175266,0.8896117,0.7140457,0.09273995,0.09519423,0.009097792,0.06297993,0.0016842176,0.81200826,0.057341173,0.63959956,0.024831051,0.07629271,0.0010607991
0.06,a,0.9794265,0.038662836,0.9856206,0.03862396,0.94261634,0.38939267,0.010336543,0.15793537,0.97466546,0.29439887,0.078075804,0.04932036,0.0062776734,0.07249999,0.0014403372,0.9657207,0.01454248,0.336016,0.023315301,0.028368609,0.00018702477
0.07,a,0.9901939,0.0130152935,0.99369293,0.054004684,0.98824257,0.085615054,0.008327048,0.038628742,0.9919618,0.03545742,0.058086336,0.021508384,0.0058106747,0.08831631,0.0021087865,0.9919114,0.0070069237,0.08256545,0.022310039,0.0125636,8.1714825e-05
0.08,a,0.9890767,0.012888525,0.99365044,0.050051328,0.99344987,0.022232383,0.013812489,0.022425618,0.9932875,0.0063009867,0.06559504,0.020478083,0.009270658,0.11472528,0.0053478302,0.99199414,0.00836404,0.030474262,0.030703291,0.005809146,6.456412e-05
0.09,a,0.97235405,0.03694419,0.98697287,0.034908384,0.9840647,0.012287273,0.06697111,0.039387945,0.9850565,0.0079029305,0.10906257,0.050463717,0.030517727,0.23252457,0.021794282,0.97500575,0.028266525,0.06372308,0.061486386,0.00768652,0.00010805449
0.1,a,0.89843845,0.15650924,0.9514178,0.024113467,0.9277011,0.00835939,0.1873728,0.109439924,0.9687612,0.018822366,0.22047533,0.14811839,0.10332977,0.6186688,0.053700484,0.8895779,0.10678297,0.13744363,0.16351284,0.015572531,0.00042667348
