time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,p,0.29430607,0.73806226,0.4004368,0.058701523,0.3759942,0.15747172,0.5471727,0.8001946,0.45915675,0.85110295,0.5090781,0.4954752,0.2545014,0.40740255,0.051886074,0.27874875,0.37622002,0.8713531,0.5802644,0.48846394,0.26445058
0.01,b,0.47740036,0.63393015,0.578661,0.02976721,0.5283713,0.26541796,0.6421957,0.7346778,0.6382037,0.8237658,0.5831035,0.44932655,0.19273818,0.3886373,0.04955113,0.5051241,0.20780823,0.8865874,0.32865015,0.23305513,0.018184789
0.02,b,0.66510814,0.45409223,0.7975482,0.026782565,0.6931324,0.267691,0.57506496,0.5652789,0.8421729,0.59035426,0.47723007,0.28169256,0.107159235,0.22244342,0.015730206,0.761553,0.083918825,0.81804234,0.06620362,0.14406508,0.00639645
0.03,a,0.8614498,0.25512874,0.9296707,0.028858555,0.85907936,0.27323258,0.34315813,0.32407844,0.93279785,0.29489115,0.2481333,0.14277044,0.03794792,0.10304626,0.003404786,0.90981317,0.020861084,0.6564591,0.024139348,0.08693562,0.0007854081
0.04,a,0.93468624,0.131916,0.9676127,0.032134853,0.9226151,0.21417369,0.208127,0.1576833,0.9657238,0.15199028,0.16149364,0.082472555,0.021211324,0.085358344,0.001594004,0.9585103,0.013062279,0.48849988,0.018132547,0.062415656,0.00052948575
0.05,a,0.9647153,0.06105837,0.9831427,0.036442317,0.9559438,0.11318993,0.17710198,0.070999905,0.9830387,0.05285582,0.12886901,0.03817757,0.012205845,0.06985113,0.0009655645,0.98637986,0.0052601686,0.35249275,0.009250149,0.029214062,0.00028263376
0.06,a,0.9862308,0.024186227,0.9929211,0.033565246,0.9827645,0.05561063,0.077951975,0.03229877,0.99255234,0.01820465,0.0883729,0.022598328,0.00792769,0.06497704,0.0006388275,0.99399334,0.00327777,0.17258064,0.010129455,0.01823654,0.00030693554
0.07,a,0.99160975,0.013343517,0.9950453,0.036779135,0.9916776,0.029786646,0.042167578,0.022608047,0.99493474,0.008396724,0.0716308,0.017384574,0.0077635334,0.058093235,0.0004886747,0.9955484,0.0030627577,0.070993654,0.018211756,0.013551035,0.00028522275
0.08,a,0.9932865,0.0099753635,0.99479747,0.053358328,0.99424577,0.01986665,0.02660318,0.01398164,0.99481595,0.002532684,0.049164213,0.012772397,0.011465614,0.047115773,0.00034081464,0.9961387,0.003084352,0.023273073,0.022284057,0.008779901,0.000188599
0.09,a,0.9905092,0.014224131,0.9886002,0.12415695,0.99206173,0.017334128,0.034103394,0.007081684,0.9910154,0.0011292418,0.024949143,0.008583551,0.037867714,0.04989569,0.00024721,0.9951863,0.0031026644,0.012756593,0.012818836,0.007945177,5.0854753e-05
0.1,a,0.97100055,0.047844656,0.95210624,0.32704103,0.97560394,0.028032752,0.17614692,0.006347205,0.96976423,0.0015258555,0.019326359,0.011653235,0.13401833,0.046801887,0.00024042961,0.99213034,0.010182726,0.026645197,0.00811474,0.008660702,3.570749e-05
0.11,a,0.8208517,0.27761126,0.8489042,0.31437314,0.8793912,0.041428722,0.6927861,0.017236555,0.93631214,0.0049587823,0.028668452,0.04288007,0.42138416,0.075332806,0.00046241403,0.97719413,0.04388795,0.11213088,0.019405743,0.016914714,0.00011108556
0.12,l,0.5405876,0.5797317,0.6666227,0.2234576,0.694716,0.035468336,0.8705824,0.03455631,0.8744027,0.011640759,0.058972724,0.07463419,0.6898064,0.20140782,0.0013938905,0.9564688,0.07785731,0.18702513,0.041542053,0.03059146,0.00017218762
0.13,l,0.3852519,0.70273817,0.5398828,0.14435016,0.5540401,0.02753018,0.9276324,0.052882202,0.79865676,0.031703647,0.088508174,0.06525616,0.6700691,0.32005876,0.0031487665,0.94125885,0.07686388,0.2500621,0.09542505,0.05012261,0.000116364106
0.14,l,0.31701934,0.7567272,0.48910853,0.08670498,0.5445121,0.022438072,0.9529284,0.1084793,0.7447419,0.11858964,0.110526435,0.06365803,0.56129533,0.4098211,0.0074531715,0.91121167,0.06555046,0.29651693,0.2040313,0.060561363,8.151092e-05
0.15,l,0.28802675,0.7871151,0.49325144,0.05910335,0.4852144,0.019231562,0.9450603,0.29290763,0.7299895,0.43634048,0.09641582,0.05558515,0.5041929,0.53410333,0.007559932,0.81436265,0.06135531,0.3179571,0.4315651,0.06608255,0.00013358296
0.16,l,0.20274667,0.8647826,0.38726106,0.044066492,0.36118397,0.021982383,0.93767637,0.55220866,0.6011085,0.7180496,0.095543206,0.050827354,0.45542789,0.5689715,0.009160828,0.62350017,0.06445128,0.4527523,0.6726183,0.06957733,0.0003594129
0.17,l,0.13702677,0.91350484,0.29263732,0.029062431,0.24614343,0.025674965,0.8806014,0.81568336,0.4835323,0.9003464,0.14445746,0.07675078,0.37842596,0.4370743,0.014866253,0.36954516,0.069269,0.6052833,0.86944175,0.07988908,0.0022664755
0.18,t,0.06043014,0.9725256,0.11654268,0.014268106,0.07635847,0.01437991,0.5490274,0.97454876,0.24836974,0.98765075,0.28870022,0.14832468,0.15577751,0.2622038,0.019181669,0.10271354,0.061961263,0.7438141,0.9524463,0.10437525,0.0066899853
0.19,t,0.011861792,0.9939881,0.017990438,0.0075274664,0.01887777,0.004543601,0.067691155,0.9955914,0.051969368,0.99664474,0.24739467,0.1323266,0.038139313,0.1734524,0.019475373,0.01836221,0.050047148,0.8455489,0.9745303,0.06354708,0.003377877
0.2,t,0.020727143,0.99095696,0.027914656,0.009067612,0.042580876,0.00734021,0.02082166,0.9953876,0.11536111,0.9958344,0.2202041,0.09981531,0.020175802,0.22668134,0.01842464,0.013986414,0.053649552,0.8758306,0.9700715,0.058121935,0.0010135792
0.21,t,0.09799019,0.95201206,0.15482683,0.02293065,0.2063663,0.018315477,0.02433108,0.985268,0.4477856,0.99112797,0.18553318,0.07897921,0.024612015,0.32573268,0.022810612,0.040751547,0.06890311,0.9312734,0.8886369,0.05914914,0.0003601808
0.22,a,0.43816334,0.6402694,0.6722096,0.06854322,0.6739739,0.056658324,0.036961757,0.89495254,0.90993285,0.95328903,0.14799285,0.050146203,0.039978363,0.34354445,0.012359618,0.2902664,0.05336567,0.85890836,0.7748988,0.110086575,0.00034029988
0.23,a,0.88079953,0.1545526,0.9445207,0.08783008,0.9322463,0.07763151,0.023823459,0.43002123,0.9860405,0.60036135,0.09647478,0.03802012,0.03465999,0.28301388,0.005335813,0.8054119,0.019898804,0.4900221,0.3441524,0.10099408,0.0002989324
0.24,a,0.9551297,0.072508305,0.9693837,0.11963034,0.95845073,0.09375398,0.016249051,0.16627613,0.99006504,0.23057091,0.05595265,0.028697316,0.026938474,0.2996354,0.0036435367,0.9261934,0.009253769,0.20596972,0.10373156,0.07420424,0.0001635383
0.25,a,0.9683582,0.04941192,0.97975254,0.13656397,0.96845126,0.09598863,0.016598258,0.085478395,0.99175537,0.092540376,0.06281017,0.02644925,0.020965522,0.25094956,0.0029797687,0.957154,0.0046735704,0.12362854,0.039143045,0.06046762,6.355582e-05
0.26,a,0.98722553,0.019436395,0.99159694,0.10149813,0.98669237,0.045076583,0.010397332,0.033406656,0.99577874,0.02011819,0.0659957,0.01408947,0.007513837,0.14780639,0.0016358646,0.9869312,0.0016415947,0.04771305,0.018201614,0.02599443,1.3744258e-05
0.27,a,0.99399155,0.009469858,0.9940844,0.079448596,0.9943917,0.01832771,0.006825978,0.015391436,0.9967993,0.003502688,0.06254904,0.008717712,0.00544233,0.11212676,0.0015870256,0.9936066,0.0008452442,0.011586173,0.018592196,0.0144980075,1.1919246e-05
0.28,a,0.9916794,0.014315511,0.9896939,0.086779,0.9926789,0.0145326555,0.01068245,0.0133744385,0.994267,0.0018238142,0.07321565,0.011279802,0.012285554,0.14997031,0.002512483,0.9900544,0.0013315654,0.0073085283,0.029871946,0.01463641,1.6194992e-05
0.29,a,0.96944404,0.051498923,0.96729916,0.14582051,0.97361755,0.021101017,0.07014123,0.02666533,0.9851022,0.0041212337,0.0974214,0.02814048,0.0762473,0.28245556,0.007367478,0.9572734,0.0047110324,0.01586291,0.049562328,0.03553872,5.8233258e-05
0.3,a,0.8997321,0.16356002,0.8888463,0.27713108,0.91292673,0.033271562,0.28682786,0.038813423,0.95892245,0.007771383,0.095141046,0.03423362,0.312513,0.4870557,0.011664126,0.8815717,0.008471863,0.02486179,0.040055033,0.06353843,6.105226e-05
0.31,a,0.78419316,0.34443372,0.742041,0.3600649,0.8185314,0.043417063,0.62876594,0.055095125,0.91533774,0.02387696,0.10746844,0.057956524,0.524237,0.5869444,0.012938486,0.82518774,0.02446336,0.035172515,0.048126146,0.12850153,0.000108169974
0.32,a,0.5945741,0.5314344,0.63003916,0.36381996,0.7194863,0.047526643,0.79617184,0.068687916,0.85774565,0.06363483,0.09268073,0.07017153,0.53881866,0.6383145,0.020857556,0.80292404,0.04678894,0.07922479,0.06837644,0.19108249,0.00027617262
0.33,n,0.40898928,0.7000124,0.49788645,0.27956054,0.5734938,0.054513022,0.89764184,0.10302292,0.77782613,0.15516917,0.07603164,0.083037935,0.50874877,0.6492725,0.02581028,0.7839946,0.08889712,0.13990913,0.12972113,0.21238278,0.0011131475
0.34,n,0.2790499,0.8117337,0.384927,0.23883061,0.45515066,0.057827875,0.92611,0.2463555,0.6523677,0.4182933,0.09931723,0.098139845,0.5355311,0.7266995,0.046351694,0.7155053,0.14374396,0.23325709,0.3708677,0.2723933,0.0039743492
0.35000000000000003,n,0.19326869,0.8872543,0.27990597,0.24531455,0.33442014,0.08635277,0.9135097,0.57648957,0.43555278,0.7435506,0.14254586,0.12625651,0.6073886,0.75868946,0.15603206,0.4928516,0.20830363,0.34003443,0.69032866,0.48294804,0.012672782
0.36,t,0.15406844,0.927795,0.1928288,0.21782583,0.2254844,0.121618055,0.82075655,0.81104016,0.28493026,0.89691716,0.20979309,0.20674077,0.5332846,0.6819488,0.4289239,0.27905595,0.28991014,0.5241928,0.8570573,0.6361184,0.026808375
0.37,t,0.07365764,0.9670652,0.09626147,0.14465812,0.10046419,0.07849248,0.49772006,0.9342321,0.1393669,0.95876604,0.27158275,0.32072666,0.37074292,0.53687894,0.5915847,0.1212798,0.33289313,0.62586564,0.8893203,0.6958844,0.019483445
0.38,t,0.058144573,0.97354066,0.055064235,0.13833289,0.091142,0.054744627,0.17268418,0.95857584,0.07599582,0.9703464,0.32646888,0.41515595,0.2900236,0.50847924,0.6376243,0.08301057,0.31516203,0.66183525,0.8935925,0.7269713,0.0123296995
0.39,t,0.15078427,0.9259944,0.09434858,0.32279554,0.22104949,0.16063884,0.09904503,0.93214023,0.11481624,0.9437428,0.3109856,0.3944743,0.4044571,0.65843946,0.5016499,0.12079767,0.28748152,0.59871274,0.89030296,0.766616,0.0091412505
0.4,G,0.5565163,0.63145286,0.4408898,0.49726105,0.58910346,0.36947626,0.4087564,0.70578545,0.64487976,0.74519545,0.5759838,0.42356724,0.3112897,0.5751274,0.0966164,0.52790606,0.16517977,0.047988135,0.45072442,0.8967878,0.0119714495
0.41000000000000003,G,0.619951,0.5247075,0.5601262,0.47134244,0.6268255,0.41156933,0.41827506,0.5966014,0.7808929,0.507744,0.57322717,0.4526602,0.30393994,0.68876845,0.06968697,0.6130187,0.050239876,0.031044463,0.34476197,0.8579625,0.0026157333
0.42,G,0.71055764,0.38646847,0.7721194,0.37260467,0.73148453,0.27723712,0.42779374,0.3575255,0.8863126,0.20676963,0.45686638,0.25702718,0.24902692,0.7008269,0.041015416,0.69613564,0.016368564,0.024287723,0.20607907,0.7153086,0.00089971296
0.43,G,0.83193374,0.24072428,0.90612423,0.1791072,0.8461901,0.13144763,0.30934295,0.17295997,0.9526967,0.062085874,0.2959011,0.11071218,0.21706104,0.66769004,0.016686816,0.79742146,0.007473663,0.021830842,0.094518915,0.45074564,0.0009060607
0.44,a,0.9300434,0.11347149,0.9624021,0.07375185,0.93734443,0.037923217,0.18692602,0.07797261,0.9825969,0.027038671,0.19868368,0.057325736,0.11582946,0.5281108,0.0105329715,0.91689503,0.0049120276,0.01818764,0.058037248,0.18070805,0.0009420998
0.45,a,0.9672993,0.048010577,0.9841858,0.041383177,0.97641253,0.014177904,0.14569522,0.047944956,0.9925659,0.020200625,0.15258689,0.035695188,0.05270595,0.29157165,0.0045322706,0.96907306,0.0046755094,0.020292936,0.046701174,0.08485941,0.0009943561
0.46,a,0.9839495,0.023859711,0.9917999,0.026107848,0.98947173,0.008767303,0.07764797,0.03378541,0.99622387,0.012347517,0.11255556,0.027244668,0.027064592,0.15261701,0.0020571023,0.98493826,0.004676239,0.0181023,0.03927299,0.04789924,0.0006324273
0.47000000000000003,a,0.9930291,0.010219487,0.99605155,0.02069336,0.99544317,0.007166293,0.029745135,0.019692816,0.9976024,0.005138607,0.07137786,0.014817172,0.01229683,0.088883795,0.0008879589,0.9937,0.0025562902,0.013949923,0.023728587,0.017905634,0.00019381099
0.48,a,0.9955743,0.0058489176,0.9973317,0.021868736,0.99719745,0.006417212,0.011848961,0.011380931,0.9973756,0.00206263,0.046408743,0.0081511205,0.008812024,0.06792698,0.000588585,0.9962733,0.0011996462,0.009757731,0.014316688,0.0066556144,5.4073906e-05
0.49,a,0.99402755,0.0070968117,0.9965692,0.023821386,0.99657124,0.0080464715,0.012441455,0.012293303,0.99493366,0.0018140216,0.045611996,0.00991404,0.010027056,0.07921737,0.0011422717,0.995294,0.0017395191,0.015283597,0.0150680775,0.005329457,3.4310935e-05
0.5,a,0.9849561,0.016319271,0.9931328,0.017017217,0.9916675,0.01672886,0.04218458,0.02669499,0.98654,0.004485088,0.084394224,0.02892293,0.017842818,0.107505985,0.0049345256,0.9890927,0.007185943,0.06478619,0.027768485,0.0088202255,5.652159e-05
0.51,a,0.96501416,0.040580105,0.9871869,0.015838923,0.98035437,0.022281421,0.119749784,0.054454517,0.97834265,0.022709735,0.10486843,0.04434945,0.020680025,0.16171087,0.013023408,0.97279197,0.016382072,0.2052909,0.02052277,0.014132914,3.791137e-05
