time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,f,0.07154833,0.9358569,0.083697185,0.06272612,0.060445715,0.08609212,0.23135152,0.8838885,0.02669923,0.91875225,0.36846066,0.730421,0.2719893,0.42965835,0.25397336,0.07814074,0.688402,0.968964,0.4393565,0.5847807,0.15934646
0.01,f,0.08436143,0.937635,0.10513352,0.025082698,0.07972869,0.09411123,0.1840783,0.9007961,0.031295348,0.91938907,0.43268946,0.7393442,0.18393719,0.41873538,0.16157998,0.077657916,0.6530733,0.9811537,0.30659047,0.58858913,0.07224415
0.02,f,0.32908276,0.8099568,0.43809438,0.014145444,0.36492008,0.28844255,0.34067422,0.8273396,0.053984493,0.8950588,0.4522085,0.62362885,0.14029735,0.29003808,0.10125426,0.21974252,0.53312224,0.9683436,0.14561003,0.4874868,0.0383846
0.03,w,0.69566077,0.37957487,0.84554166,0.006602251,0.71164286,0.39974707,0.22350508,0.56791455,0.07775119,0.74423057,0.31738842,0.35708588,0.043340605,0.11857035,0.030089349,0.564526,0.2454061,0.8768302,0.027333722,0.15150818,0.0034795317
0.04,w,0.939695,0.089670345,0.9746661,0.006065696,0.8836415,0.41926938,0.052542202,0.25741482,0.13595632,0.43203026,0.13354215,0.12050286,0.009929478,0.05157329,0.009570151,0.9155228,0.037746258,0.5019228,0.00917488,0.040424384,0.0002093834
0.05,w,0.9870923,0.02042833,0.9935448,0.013784081,0.94254756,0.34507728,0.018956209,0.062534615,0.18087776,0.047357112,0.07230556,0.0390921,0.0071496097,0.050336502,0.004187114,0.98961306,0.0048686764,0.13574865,0.007484551,0.013266396,0.0002115305
0.06,w,0.9922983,0.012507296,0.99466914,0.02618858,0.9673053,0.23464994,0.016639696,0.031728264,0.19137944,0.01184665,0.07007624,0.020163875,0.012423697,0.063974485,0.003985644,0.99426246,0.002350722,0.065907866,0.012684618,0.009127319,0.0001924241
0.07,w,0.9906453,0.016835772,0.9893007,0.056174777,0.9775924,0.15631355,0.025271598,0.027081221,0.3407478,0.00820064,0.084122635,0.020411689,0.030111106,0.09900663,0.004988945,0.9910214,0.003036019,0.031472337,0.025600815,0.010478867,0.00018569524
0.08,w,0.9773568,0.035672236,0.9722503,0.10046277,0.9638386,0.14393404,0.058782183,0.03643491,0.5085225,0.010014487,0.13216615,0.044000212,0.07496758,0.118278295,0.0071168183,0.9834125,0.010748185,0.03740993,0.045240078,0.017346593,0.00023413717
0.09,w,0.9295856,0.101246536,0.94503146,0.12811023,0.9257262,0.14680324,0.19052686,0.0884151,0.62749773,0.027804013,0.23105599,0.10527086,0.12180742,0.23291655,0.016065264,0.95395714,0.049860664,0.12552454,0.10422079,0.024827614,0.00022238199
