time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,p,0.066350095,0.62041485,0.06599854,0.06613329,0.09023466,0.0603221,0.11637407,0.7630412,0.067259304,0.80593807,0.2978615,0.6431242,0.09354261,0.25140417,0.012951634,0.054981597,0.6206935,0.95656097,0.12555224,0.2405776,0.7767754
0.01,p,0.059284013,0.7677959,0.075716704,0.02075534,0.10058151,0.041909304,0.12432241,0.8505592,0.13149819,0.8914155,0.36748025,0.6398532,0.06793768,0.22229326,0.0073522967,0.06026578,0.5945579,0.9790093,0.092275724,0.20741963,0.6113184
0.02,p,0.18473773,0.84877837,0.29448566,0.00670694,0.23894389,0.10346016,0.2549981,0.8977989,0.48621485,0.9443287,0.46737146,0.56607753,0.071882464,0.19436385,0.01660515,0.142131,0.55087775,0.98581934,0.045440964,0.16097261,0.13261838
0.03,p,0.46605203,0.67767113,0.64312685,0.011081002,0.43836614,0.31111807,0.28159407,0.8768295,0.7758184,0.9240976,0.40750173,0.34939462,0.05513178,0.15487364,0.011674939,0.35543886,0.2996306,0.9726443,0.03425037,0.07301337,0.008166223
0.04,p,0.7901995,0.33843115,0.89964116,0.017420547,0.7788381,0.26500264,0.23627824,0.60184497,0.9485094,0.72705036,0.22697754,0.16309445,0.02269461,0.081321985,0.0040603457,0.7820858,0.06871243,0.84243256,0.014099872,0.05996056,0.0011529608
0.05,a,0.9425887,0.09654074,0.97401816,0.03514155,0.9419974,0.18224618,0.11079597,0.19298981,0.98243594,0.29370937,0.13549455,0.07438507,0.016260901,0.058922496,0.001772363,0.9605282,0.011249493,0.5826239,0.012360926,0.04113198,0.00025232215
0.06,a,0.98350465,0.023097562,0.9910209,0.07954258,0.98070234,0.099610575,0.03325871,0.048060622,0.98756367,0.061917126,0.07138973,0.026299939,0.015631096,0.0703551,0.0011940361,0.9872554,0.0041558943,0.18220547,0.015286395,0.026541715,0.00018083853
0.07,a,0.9872581,0.014420949,0.99049175,0.11087597,0.98693323,0.051047303,0.036873262,0.02141368,0.981999,0.015092815,0.04234049,0.01568684,0.022182932,0.07383969,0.00092552474,0.9896881,0.004750479,0.073058255,0.01357748,0.011991855,9.764881e-05
0.08,a,0.9697197,0.035766527,0.9761153,0.13234898,0.97611797,0.042042837,0.16781232,0.01630563,0.96597874,0.008758277,0.03352591,0.019759225,0.04261942,0.09305612,0.0020406584,0.98577064,0.0076235733,0.1409289,0.009042975,0.008657837,9.348476e-06
0.09,a,0.8844995,0.14132278,0.9470769,0.081181236,0.91862947,0.037578046,0.61888087,0.038298324,0.95300686,0.031967353,0.0683221,0.04074588,0.07130187,0.177458,0.006704063,0.9541888,0.02405261,0.50499105,0.013309583,0.011881442,3.3173446e-06
0.1,p,0.6930545,0.40881017,0.8607909,0.045510698,0.772852,0.039828707,0.8294106,0.15493445,0.8910226,0.27774343,0.101193994,0.055655956,0.085693434,0.25070074,0.0068155443,0.89212406,0.03481407,0.7790366,0.027205264,0.0150441425,5.296321e-06
0.11,p,0.5157667,0.5882004,0.74306697,0.033730924,0.6102875,0.04083928,0.8456353,0.426783,0.85026574,0.7213243,0.09108523,0.045275874,0.08726064,0.28852257,0.0063014524,0.744085,0.036422815,0.8619542,0.0597974,0.021400716,1.9654119e-05
0.12,p,0.37121093,0.7188938,0.59942263,0.027663298,0.3942424,0.048615962,0.77416843,0.76188207,0.81053597,0.90635663,0.11166421,0.051154193,0.11500723,0.28461623,0.008142127,0.44053173,0.040898982,0.8983953,0.17438383,0.034697615,0.0001436989
0.13,p,0.14748529,0.9356298,0.22475903,0.01110096,0.17830318,0.032694235,0.46674076,0.96766716,0.4977907,0.98467374,0.20303275,0.11987699,0.06401841,0.2278993,0.006715857,0.10857965,0.056425475,0.97055006,0.40252644,0.07488208,0.002509749
0.14,p,0.016191231,0.99129033,0.02174634,0.0033658415,0.025180902,0.003999364,0.03699998,0.9945036,0.08137763,0.99582577,0.19404355,0.19284841,0.015296074,0.16786021,0.010855276,0.011027711,0.12106373,0.9921862,0.5650163,0.030325469,0.0019729338
0.15,p,0.026643196,0.9883849,0.033743877,0.001902054,0.051278107,0.009469871,0.011181473,0.99451834,0.13641492,0.9949147,0.19738324,0.16615205,0.01030595,0.1897141,0.0072281295,0.012119919,0.16826288,0.99308854,0.5723162,0.03733191,0.0007840008
