time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,p,0.048923064,0.8406833,0.056320988,0.030504296,0.07736839,0.034267936,0.07473207,0.922767,0.058371633,0.95385706,0.13091943,0.39662927,0.06809599,0.28221336,0.013157257,0.037084334,0.44438168,0.96299237,0.602156,0.1350114,0.41801062
0.01,p,0.019104455,0.9320021,0.02298523,0.0106951,0.028206835,0.01913594,0.010966237,0.96512985,0.029325979,0.97853535,0.15236565,0.40598682,0.038940765,0.21694197,0.022013245,0.014143276,0.4922062,0.9824079,0.6478008,0.120911896,0.24201445
0.02,p,0.011752984,0.97225714,0.015338629,0.006558834,0.01639637,0.02041437,0.0027236603,0.9831995,0.017573483,0.9873612,0.16138403,0.35652277,0.028860688,0.20540428,0.03010505,0.009654831,0.466334,0.9878277,0.7149945,0.09776499,0.09924504
0.03,p,0.027649598,0.97612894,0.038864415,0.0070795547,0.028652549,0.05402904,0.0021109923,0.9837991,0.024757868,0.98654133,0.15627477,0.28708136,0.029365523,0.28540888,0.029423451,0.016366528,0.38915846,0.9892984,0.686391,0.09727556,0.032632105
0.04,p,0.16437012,0.9263552,0.20764725,0.010136582,0.17334104,0.1713553,0.0031989492,0.95717406,0.20231643,0.9774174,0.12001594,0.250578,0.024193862,0.4783329,0.030279746,0.06765537,0.3638484,0.98946476,0.3704938,0.059148684,0.004510461
0.05,w,0.47878602,0.63852537,0.64485997,0.029750848,0.49202633,0.36008802,0.010660051,0.86909485,0.7496745,0.9493448,0.099897414,0.14748983,0.02537051,0.45353633,0.020177582,0.27117258,0.3385383,0.96475416,0.2754772,0.032281846,0.0022472346
0.06,w,0.87330717,0.18056719,0.92389756,0.055620354,0.8411889,0.47825733,0.017382635,0.4929161,0.9043959,0.7778281,0.06538421,0.07361674,0.011558536,0.42873976,0.0097437985,0.7304009,0.0962546,0.7875743,0.0708891,0.020652112,0.000980579
0.07,w,0.9661949,0.055943474,0.9716825,0.07767981,0.9381213,0.40078515,0.01323654,0.15773964,0.93878025,0.32473505,0.042797968,0.038147107,0.0042885994,0.2499983,0.0046548406,0.93602216,0.025841303,0.4048037,0.032189824,0.014311259,0.00031485347
0.08,w,0.98782665,0.017223136,0.98986983,0.10757807,0.9783111,0.20534912,0.012077026,0.043267485,0.9698721,0.04656777,0.047082346,0.019641558,0.003236963,0.13930215,0.0020334735,0.9867938,0.009902218,0.08388497,0.0262723,0.009712773,0.00019151915
0.09,a,0.9929642,0.009177091,0.9939754,0.117926516,0.99223304,0.07171671,0.015550141,0.015870782,0.9821601,0.008988508,0.05062674,0.011646811,0.0044944906,0.080532774,0.000852658,0.9947499,0.005174364,0.02634105,0.021798298,0.0059206565,0.00023506925
0.1,a,0.99226236,0.009712132,0.99260783,0.13764706,0.99281496,0.034611154,0.030261824,0.009422745,0.9823079,0.0018787045,0.04323381,0.008943084,0.011141104,0.050063986,0.00043755295,0.9961809,0.0048520546,0.01556996,0.018210704,0.0038953845,0.00022990073
0.11,a,0.980072,0.021505553,0.98314905,0.2086478,0.98769844,0.024419522,0.13113444,0.006362202,0.9715182,0.0007797108,0.025443455,0.009686002,0.034816816,0.033738557,0.00018472977,0.9965295,0.009693012,0.022165662,0.012078061,0.0031428046,0.00010500356
