time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,f,0.051525414,0.44602528,0.05625773,0.07179223,0.053404886,0.08239456,0.07521801,0.6492237,0.0272596,0.7007167,0.2281675,0.5740575,0.059546888,0.23608111,0.012948758,0.044926044,0.58850944,0.88959086,0.2046484,0.29347086,0.85125697
0.01,f,0.022220293,0.49366957,0.02142742,0.03548622,0.016165456,0.05770858,0.013986984,0.6833991,0.009411936,0.7289388,0.24420114,0.6129353,0.031091752,0.13239914,0.017727107,0.021806944,0.6686565,0.9144357,0.20313296,0.32669902,0.86557335
0.02,f,0.0339582,0.53643507,0.03998072,0.04314741,0.017466145,0.18439792,0.044065792,0.769432,0.01349371,0.7393442,0.59822124,0.6639001,0.03981927,0.07260124,0.039777298,0.046100505,0.61306775,0.91009796,0.21294233,0.39435828,0.83934534
0.03,b,0.118665665,0.66292995,0.20510742,0.06932381,0.07450122,0.40603343,0.29817203,0.8464856,0.05871869,0.77185977,0.8294838,0.6872683,0.1012753,0.11260278,0.13685396,0.18942805,0.39027074,0.9240516,0.23226151,0.43115938,0.6981384
0.04,b,0.38632393,0.692902,0.54096615,0.08437413,0.25013348,0.6435032,0.65087044,0.77555597,0.20287046,0.6871501,0.8419973,0.683081,0.18532111,0.27942777,0.28985545,0.5655002,0.26371735,0.8998317,0.22545053,0.49177232,0.16087493
0.05,w,0.71330124,0.40051067,0.8061158,0.08124908,0.48459688,0.82636625,0.5637579,0.544976,0.47014737,0.36461782,0.69573015,0.47099862,0.12477075,0.2635303,0.18197958,0.8611171,0.10260257,0.7582624,0.1774225,0.4081156,0.016689891
0.06,w,0.81163293,0.24748556,0.8798447,0.12291007,0.5980383,0.8249837,0.41595498,0.4261685,0.5901217,0.14922394,0.57062626,0.36707923,0.09439898,0.21789517,0.13121288,0.9347257,0.06592102,0.61642194,0.28420687,0.3068997,0.008442469
0.07,w,0.85664046,0.18825544,0.90640026,0.15031329,0.6744774,0.74932075,0.3113431,0.40399012,0.6856309,0.10058144,0.557982,0.3409793,0.09595063,0.20063701,0.09278475,0.949962,0.06140691,0.47466424,0.39481744,0.26277333,0.0111193545
0.08,w,0.8785691,0.16977188,0.9173044,0.16228826,0.76312435,0.6532461,0.20261863,0.42864302,0.75982374,0.09232551,0.5665648,0.34731054,0.09263258,0.21872151,0.09122094,0.9528655,0.06181462,0.3814401,0.44430187,0.23676321,0.0123074
0.09,w,0.9007549,0.14871977,0.92662126,0.15828253,0.82421374,0.57529825,0.15238005,0.4071794,0.77166164,0.074100755,0.54794014,0.32897526,0.077633515,0.22604458,0.08440618,0.95912087,0.052890033,0.3277343,0.43580955,0.1982327,0.0072420756
0.1,w,0.9228336,0.1161305,0.93834686,0.13861826,0.85320336,0.53354394,0.11758123,0.36267394,0.76888794,0.044691242,0.50354326,0.2784147,0.054999337,0.2204281,0.066539325,0.968597,0.040409494,0.27826288,0.39180088,0.15255563,0.00204374
0.11,w,0.9408982,0.0907656,0.9453908,0.1459201,0.8897163,0.4580356,0.06551311,0.33547163,0.80173284,0.02158336,0.5047306,0.23842934,0.037295405,0.22856686,0.053506088,0.9771763,0.025244802,0.19621366,0.39600125,0.09623023,0.00031282988
0.12,w,0.9498889,0.07342253,0.9480271,0.16443987,0.90864676,0.3965247,0.039084215,0.32882372,0.82838136,0.0119067365,0.50591785,0.22589679,0.029183127,0.2525476,0.05219336,0.979545,0.0230301,0.13234432,0.44646037,0.059448507,8.376391e-05
0.13,w,0.95224017,0.06764486,0.95176315,0.19047679,0.92522293,0.3938011,0.028405927,0.3484677,0.82844555,0.006214051,0.54369193,0.23669477,0.022704883,0.25767937,0.051834073,0.9807197,0.022433909,0.09126068,0.46221286,0.03662436,3.513314e-05
0.14,a,0.96263206,0.053304568,0.9567558,0.24655575,0.9529298,0.3407825,0.0149801755,0.31094623,0.8526084,0.0032497672,0.52072966,0.20322283,0.019033585,0.21978416,0.050424363,0.9847567,0.013902974,0.045450773,0.47796533,0.025070116,2.5819296e-05
0.15,a,0.96749043,0.045506842,0.9470759,0.33475515,0.9665869,0.2526089,0.008992219,0.22373882,0.85187674,0.0030197576,0.45344326,0.16706115,0.020821972,0.2090015,0.037529103,0.98440766,0.012201028,0.021457285,0.39716858,0.023776734,4.1550073e-05
0.16,a,0.9683079,0.049521647,0.92562515,0.4559768,0.967873,0.1917965,0.008946592,0.124644816,0.84538245,0.0036092403,0.34744462,0.12322295,0.03596627,0.23658909,0.029675275,0.9788699,0.010495101,0.011285366,0.26550612,0.03389108,6.434843e-05
0.17,a,0.9345924,0.09677465,0.88097703,0.4790516,0.94148433,0.18817478,0.032722156,0.15189993,0.83008456,0.010118048,0.35937417,0.16929443,0.1431203,0.3579502,0.049664747,0.95317656,0.025025966,0.022629866,0.2843465,0.07327391,0.00029591055
0.18,a,0.79645723,0.27321225,0.8379792,0.41149828,0.85562783,0.18422048,0.29060668,0.19232923,0.83436084,0.031858735,0.3881607,0.24697404,0.51113975,0.6139097,0.07474207,0.86821836,0.057338342,0.12691246,0.30272263,0.14979252,0.00094450207
0.19,r,0.5212671,0.5813833,0.6906513,0.28636658,0.61904836,0.28260854,0.7985013,0.3338432,0.7558554,0.18942745,0.49479008,0.29475892,0.64513975,0.7301069,0.07587911,0.7274012,0.09969451,0.2985854,0.39069366,0.41622078,0.009878428
0.2,r,0.35755512,0.75751364,0.47518876,0.2507424,0.39134917,0.29536766,0.8696312,0.40380877,0.6056623,0.2858624,0.48612535,0.31597212,0.7655676,0.76529527,0.09313339,0.6800771,0.11861143,0.28936434,0.45589513,0.5083193,0.024482736
0.21,l,0.24208964,0.8241073,0.29861602,0.28001934,0.24750209,0.33217958,0.7860896,0.45893973,0.37423244,0.4560428,0.4774606,0.27798536,0.871883,0.71000504,0.06846245,0.64002347,0.12728088,0.26678982,0.5158775,0.54365224,0.10455309
0.22,l,0.1969362,0.83460104,0.24716634,0.29395756,0.19825603,0.36380875,0.763273,0.60700417,0.2680053,0.6606951,0.4454979,0.2673276,0.87218875,0.62003946,0.050677747,0.5463811,0.13943996,0.29051378,0.6276096,0.58064276,0.30128187
0.23,l,0.18066725,0.8386356,0.21083567,0.31937352,0.17604886,0.42365438,0.75669986,0.68944883,0.18596119,0.736657,0.4122131,0.25730303,0.85524523,0.5320153,0.04077017,0.50739086,0.12914638,0.31355265,0.70959526,0.5426685,0.40203124
0.24,t,0.16868246,0.8412136,0.19885397,0.29933777,0.17387843,0.40841514,0.732789,0.75885034,0.15324906,0.79505444,0.35989586,0.21465074,0.83520746,0.43551716,0.03322457,0.45405188,0.092185706,0.3248313,0.77781516,0.52240324,0.43173018
0.25,t,0.15067218,0.8673958,0.2028198,0.23208988,0.16745272,0.36069635,0.78861487,0.80080926,0.15485393,0.8395392,0.3498355,0.19957328,0.7662839,0.3868284,0.036219843,0.42300567,0.07612081,0.3315666,0.83473057,0.50358176,0.32440984
0.26,t,0.116361484,0.8870713,0.16651526,0.18527786,0.13366897,0.28091508,0.75324804,0.8823253,0.14281252,0.9155635,0.31029522,0.1828973,0.6539378,0.2860321,0.034055553,0.26204708,0.06601728,0.37188274,0.92056715,0.5143688,0.35302126
0.27,t,0.09339931,0.9149096,0.13299052,0.1417588,0.086722665,0.21722227,0.627442,0.93779397,0.11358849,0.95582753,0.31493503,0.20572904,0.45196527,0.2050557,0.029415725,0.14244145,0.05746028,0.39739615,0.9586225,0.4557526,0.28120482
0.28,t,0.06233147,0.944756,0.088405825,0.09201601,0.048891075,0.14809602,0.4864359,0.96589345,0.08342694,0.9727552,0.38413814,0.24488318,0.2970212,0.14344312,0.021268975,0.09429345,0.052022748,0.3727367,0.97247976,0.40032294,0.2210667
0.29,t,0.035109572,0.9712961,0.060217958,0.04727766,0.029453002,0.091967046,0.29178262,0.9838362,0.05403383,0.9840625,0.47343865,0.2976268,0.16394502,0.106347725,0.017415479,0.06466141,0.040310543,0.38627708,0.9796571,0.38239864,0.11680179
0.3,t,0.01529186,0.98936045,0.03312939,0.01217153,0.018699763,0.017807325,0.072997235,0.99435717,0.041120194,0.9914865,0.66162896,0.4079262,0.047979224,0.088599905,0.052718297,0.050037526,0.018784512,0.23513444,0.99088943,0.28370556,0.013886392
0.31,t,0.012819361,0.9903142,0.03591057,0.007877411,0.019996915,0.011085779,0.020533545,0.9956482,0.04037849,0.99249506,0.68048495,0.38967338,0.029960847,0.1337039,0.063863024,0.042772733,0.018196302,0.2577977,0.99317116,0.23751724,0.00334893
0.32,t,0.038294416,0.9767218,0.10485813,0.017919542,0.058718704,0.0218033,0.01895848,0.9921241,0.1281357,0.9861564,0.6423649,0.3379134,0.045222014,0.22357519,0.042205643,0.065592535,0.026598126,0.42802575,0.9862784,0.16926046,0.0009059449
0.33,t,0.22825485,0.8408075,0.4107101,0.07014101,0.296511,0.0515277,0.02046255,0.9552535,0.5891033,0.95830685,0.63211036,0.3000557,0.09372439,0.34301072,0.03307564,0.21718262,0.036278944,0.5696416,0.9477517,0.15336567,0.0003768202
0.34,t,0.60428447,0.46282655,0.77102166,0.09308182,0.6775444,0.16037314,0.019397164,0.76571226,0.8792311,0.8314685,0.57329476,0.2682663,0.11045312,0.25753292,0.01927283,0.57260233,0.03743674,0.61156577,0.84239656,0.1495795,0.0005503648
0.35000000000000003,a,0.8547672,0.2333905,0.9067356,0.10177875,0.8678759,0.21984763,0.01693805,0.50753194,0.95937186,0.6118893,0.4183338,0.20681082,0.0834323,0.17147085,0.011028636,0.8284733,0.026728451,0.52453977,0.49944174,0.142729,0.0011184226
0.36,a,0.9475465,0.11006761,0.9568565,0.099131756,0.95307034,0.1598995,0.019709075,0.26582813,0.9787801,0.24839023,0.21396331,0.10162256,0.05646257,0.15062124,0.008865101,0.9394177,0.017155204,0.32092795,0.17537388,0.111379705,0.0017175653
0.37,a,0.97454774,0.04340538,0.9813815,0.072140984,0.9809816,0.06455998,0.014974071,0.11633209,0.98756486,0.073477544,0.15273258,0.06385997,0.028157044,0.12499577,0.010781652,0.9783022,0.012219173,0.1083168,0.09408355,0.06596325,0.0008769462
0.38,a,0.9741715,0.040274553,0.9828047,0.064913,0.9819545,0.046791878,0.02041278,0.07958363,0.9851679,0.0298577,0.17323375,0.055088915,0.030711928,0.17208178,0.01915073,0.974491,0.008269278,0.0653538,0.081412315,0.061864983,0.00079428346
0.39,a,0.9637548,0.052839756,0.9745798,0.09084942,0.97592056,0.034010127,0.029379185,0.06971496,0.9782566,0.012017644,0.21245502,0.060700037,0.045156546,0.28249106,0.05740322,0.9619419,0.009157015,0.06315223,0.06275322,0.053866964,0.00018898801
0.4,a,0.9341034,0.109288536,0.9638875,0.09019661,0.9485399,0.05930413,0.1626519,0.13233224,0.9824668,0.07766345,0.21721752,0.15762253,0.09195794,0.23413241,0.0474176,0.9536772,0.060277212,0.22424968,0.09585628,0.051490735,0.002314721
0.41000000000000003,a,0.97391844,0.044878725,0.9820045,0.07244925,0.98203355,0.032286294,0.06116716,0.07132793,0.992581,0.021492587,0.18610118,0.061565228,0.025330612,0.16845168,0.030854577,0.97959244,0.017062645,0.08768944,0.07325303,0.040817816,0.00025501905
0.42,a,0.982854,0.027885035,0.9874374,0.05333028,0.98931444,0.020329019,0.029927395,0.055697925,0.9942123,0.015679639,0.15551983,0.041723598,0.014847981,0.1665098,0.024569064,0.9846189,0.0125214085,0.042939086,0.07555039,0.03691946,0.00029564038
0.43,a,0.97188884,0.042810213,0.9790463,0.07605651,0.9821273,0.033367477,0.040318113,0.06606507,0.9884334,0.016612316,0.183585,0.052017387,0.029603356,0.2232774,0.026841063,0.971711,0.016454857,0.04785252,0.12771894,0.05461657,0.0006450612
0.44,a,0.96102023,0.061589047,0.9655008,0.13345721,0.97269416,0.05267617,0.039675385,0.08276787,0.9810668,0.01548537,0.22255567,0.06952194,0.08464629,0.25473863,0.019416252,0.9590408,0.01916072,0.043616157,0.16486114,0.072871596,0.00069524907
0.45,a,0.9520472,0.08040539,0.9407528,0.22170119,0.95686615,0.08222007,0.049519118,0.07732368,0.9703407,0.015871445,0.21580902,0.0801485,0.21285972,0.27701393,0.01379218,0.9552575,0.013604483,0.032345958,0.13605396,0.11658469,0.0003697152
0.46,a,0.89481115,0.17546141,0.8691429,0.3661825,0.89238477,0.15784274,0.13703617,0.08215654,0.93301135,0.025613144,0.21455932,0.07321824,0.55961245,0.34900537,0.010304502,0.9320434,0.010465689,0.047061197,0.08205495,0.20966014,0.00022047808
0.47000000000000003,l,0.7377382,0.46254036,0.7084683,0.38896117,0.7241704,0.21440315,0.39440125,0.09828443,0.86785847,0.0718423,0.20337705,0.07065,0.7880338,0.42983004,0.0096860705,0.8943271,0.015886648,0.061875902,0.051932193,0.353701,0.00039451013
