time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,p,0.051125925,0.7501991,0.04613994,0.0445872,0.07767065,0.049058154,0.08564706,0.9067116,0.047584463,0.9425577,0.19804673,0.42734817,0.07296516,0.20542584,0.0017571611,0.038007695,0.40268984,0.98210216,0.14748536,0.08880418,0.5950652
0.01,p,0.018865015,0.8702828,0.021522863,0.015364028,0.03573047,0.024927154,0.03272553,0.95679533,0.037670594,0.9699576,0.2873616,0.40115923,0.05775202,0.15031087,0.0025979755,0.020401988,0.382621,0.9918441,0.17137434,0.091021545,0.44132745
0.02,p,0.024601432,0.92415047,0.035141498,0.007754616,0.055864874,0.032453246,0.020953875,0.97694385,0.075792216,0.98130244,0.4157619,0.3316177,0.034988474,0.09257572,0.0038964874,0.026009811,0.26450336,0.9941105,0.19077396,0.069109865,0.2534714
0.03,p,0.12867086,0.9084588,0.21966518,0.002382747,0.23698294,0.07037152,0.026753124,0.9736087,0.47910267,0.98612136,0.31204164,0.2163019,0.024277955,0.1425993,0.0076794885,0.06697791,0.21566375,0.9949879,0.13294272,0.042442523,0.013871957
0.04,p,0.46003327,0.6600812,0.6482788,0.00384514,0.5266462,0.14999837,0.03896683,0.92114735,0.8831366,0.9682832,0.2132183,0.1198771,0.020980788,0.12172255,0.0037357344,0.25666246,0.12767772,0.98354024,0.066338524,0.02661625,0.0019921171
0.05,p,0.8066774,0.32304862,0.90313643,0.0037537606,0.78974575,0.18267988,0.049844153,0.7239277,0.9702415,0.841687,0.21594346,0.10770737,0.009538113,0.058089234,0.0012566275,0.718649,0.051173583,0.92403275,0.015005901,0.022394694,0.00038424213
0.06,a,0.94496113,0.13200401,0.9736352,0.0055634473,0.9255094,0.17057335,0.030933848,0.40043697,0.9818078,0.52211404,0.10101772,0.06143105,0.0035342737,0.03899644,0.0005426161,0.919488,0.014951601,0.7233922,0.0082352795,0.022525543,0.0002406445
0.07,a,0.9827062,0.040563516,0.99082506,0.009249162,0.9700897,0.16911966,0.012906116,0.14295726,0.9869145,0.19388397,0.05548977,0.032212086,0.0021843538,0.039660916,0.0003971826,0.98061925,0.007819929,0.4083746,0.009763488,0.019496648,9.6482196e-05
0.08,a,0.99329937,0.011747257,0.9958351,0.018290007,0.9892854,0.08851823,0.007305803,0.04018805,0.9921939,0.037542608,0.043321747,0.01616231,0.0012792186,0.039778758,0.000362475,0.99432695,0.0049302103,0.11856134,0.012014322,0.011948999,6.600101e-05
0.09,a,0.9961515,0.0054980516,0.9973161,0.03186441,0.99584603,0.03395821,0.005402615,0.016879957,0.99386233,0.007139709,0.0407169,0.008582523,0.0013534242,0.042207956,0.0005069686,0.9973987,0.0016255947,0.034104526,0.0130773075,0.006423722,3.4293662e-05
0.1,a,0.99541116,0.006211506,0.9957135,0.055718485,0.99583346,0.02499758,0.005850329,0.01058181,0.9894381,0.0011848848,0.050510604,0.007899328,0.0048325513,0.052449167,0.0009972493,0.9967822,0.0012337922,0.013228573,0.020409366,0.0046267672,2.4302719e-05
0.11,a,0.9850504,0.018476564,0.98480564,0.11809496,0.98705196,0.029795527,0.023083365,0.013818674,0.97831756,0.00092370063,0.068901174,0.018567458,0.06625825,0.08990757,0.0018315241,0.9931996,0.0028040023,0.01105499,0.029024545,0.0075411503,2.3710416e-05
0.12,a,0.9075269,0.11635894,0.92372674,0.33228493,0.9270879,0.047679216,0.15371172,0.02656762,0.9607703,0.0022098897,0.09155278,0.039823454,0.60200727,0.20381497,0.0013598094,0.9782677,0.012869367,0.03134617,0.043024704,0.013769452,2.4256828e-05
0.13,l,0.6407515,0.4401348,0.73124224,0.31385714,0.75286543,0.052663375,0.5855817,0.041456103,0.8880689,0.0036409635,0.10460869,0.06053165,0.87113905,0.32294434,0.001134136,0.957055,0.025172463,0.06074958,0.04518929,0.024306849,2.03276e-05
0.14,l,0.40541634,0.6759668,0.4948853,0.25699463,0.551269,0.059762586,0.87304217,0.06641995,0.7703367,0.010204772,0.1673894,0.072336316,0.826839,0.3604458,0.0020136384,0.9517144,0.024489013,0.13592194,0.082648374,0.038110048,2.788009e-05
