time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.0,l,0.16194041,0.24492191,0.3199531,0.6062259
0.01,l,0.1566976,0.23433696,0.19636205,0.45383656
0.02,l,0.36190704,0.20932463,0.1766826,0.32100642
0.03,l,0.69641256,0.16642138,0.14170049,0.21027784
0.04,l,0.83872783,0.13455394,0.08843444,0.14894046
0.05,l,0.8718883,0.12348714,0.087453865,0.135571
0.06,l,0.8733006,0.11977797,0.086415365,0.13164109
0.07,<p:>,0.85653716,0.10646291,0.098087914,0.13852493
0.08,<p:>,0.8338644,0.095952414,0.10650532,0.13078724
0.09,<p:>,0.7850432,0.09305885,0.15801352,0.16802213
0.1,<p:>,0.72943234,0.07330832,0.17391144,0.14807059
0.11,<p:>,0.68127906,0.068035185,0.21957469,0.17114729
0.12,<p:>,0.6276054,0.06083018,0.2528828,0.18894978
0.13,<p:>,0.56390786,0.04810351,0.22408502,0.15579985
0.14,<p:>,0.5227649,0.04373983,0.20266025,0.14086929
0.15,<p:>,0.501153,0.043628417,0.18946506,0.1321242
0.16,<p:>,0.5025419,0.0403787,0.15537316,0.11040926
0.17,<p:>,0.50393075,0.050941672,0.20100862,0.14236781
0.18,<p:>,0.48537225,0.051804062,0.1885513,0.14828156
0.19,<p:>,0.49256983,0.05608227,0.2195284,0.17993505
0.2,<p:>,0.47511467,0.052319705,0.18338393,0.15435323
0.21,<p:>,0.46408522,0.05052694,0.16913551,0.14233021
0.22,<p:>,0.4926532,0.05689518,0.16913706,0.14278781
0.23,<p:>,0.51305354,0.060792867,0.16737235,0.13942124
0.24,<p:>,0.5293024,0.067912124,0.17216596,0.14492626
0.25,<p:>,0.5318357,0.068228744,0.15813242,0.13896172
0.26,<p:>,0.5399956,0.067046024,0.16250901,0.1426807
0.27,<p:>,0.5524796,0.06929034,0.15866268,0.14166686
0.28,<p:>,0.5863838,0.08759959,0.16198358,0.14835313
0.29,<p:>,0.60560507,0.10069194,0.14990005,0.14414158
0.3,<p:>,0.6127628,0.122783095,0.1586425,0.16511704
0.31,<p:>,0.60996854,0.16045289,0.22053194,0.23162745
0.32,<p:>,0.61279774,0.175173,0.2353293,0.25334778
0.33,<p:>,0.6365988,0.17728569,0.2111193,0.22785029
0.34,<p:>,0.6903069,0.18530355,0.18803318,0.19396769
0.35000000000000003,<p:>,0.73677695,0.21414486,0.13277888,0.14999709
0.36,p,0.7594433,0.27855936,0.12678383,0.15111406
0.37,p,0.71842027,0.3779737,0.21337594,0.25363824
0.38,p,0.65680176,0.48948753,0.27697492,0.3521877
0.39,p,0.58844376,0.47842008,0.23195632,0.3690246
0.4,<p:>,0.6023915,0.22504084,0.18963477,0.25664943
0.41000000000000003,<p:>,0.65632206,0.18571286,0.14542864,0.20392208
0.42,<p:>,0.63682234,0.15254931,0.14160454,0.18727246
0.43,<p:>,0.59498066,0.1327811,0.18137187,0.22113164
0.44,<p:>,0.5512768,0.11496072,0.24985993,0.248365
0.45,<p:>,0.5380896,0.09963302,0.25609902,0.24673362
0.46,<p:>,0.5266063,0.11090486,0.28350165,0.26832765
0.47000000000000003,<p:>,0.5140516,0.110362664,0.3144928,0.28488517
0.48,<p:>,0.508706,0.09212033,0.2972212,0.26534253
0.49,<p:>,0.5087719,0.08876792,0.30112237,0.2623443
0.5,<p:>,0.50883776,0.10766241,0.36896908,0.31059214
0.51,<p:>,0.52754295,0.10575939,0.32795215,0.28473052
0.52,<p:>,0.54917103,0.122403726,0.33538246,0.2895481
0.53,<p:>,0.5620921,0.14237206,0.3644305,0.3128437
0.54,<p:>,0.5747662,0.15113743,0.35440964,0.30698794
0.55,<p:>,0.5805947,0.16337222,0.39038277,0.33592343
0.56,<p:>,0.56947404,0.22265969,0.61039656,0.4671792
0.5700000000000001,<p:>,0.5370614,0.22684237,0.63670325,0.46663064
0.58,<p:>,0.5114377,0.1604696,0.6410222,0.4400653
0.59,<p:>,0.6519389,0.13368751,0.5446075,0.3712392
0.6,<p:>,0.6659961,0.11047195,0.48055923,0.3274257
0.61,<p:>,0.65715957,0.110570036,0.42624828,0.30323082
0.62,<p:>,0.65046775,0.11706672,0.41550604,0.29906783
0.63,<p:>,0.64113015,0.1336355,0.4813347,0.33344072
0.64,<p:>,0.64210224,0.12811227,0.48995954,0.34702408
0.65,<p:>,0.6586236,0.13308503,0.49858442,0.34373987
0.66,<p:>,0.62997943,0.16078433,0.55746156,0.3812403
0.67,p,0.6414397,0.17510913,0.5483784,0.37813488
0.68,p,0.66499794,0.19804615,0.53192884,0.3695546
0.6900000000000001,p,0.6920901,0.22276668,0.48357818,0.34436625
0.7000000000000001,p,0.72014064,0.25089595,0.45481327,0.32831815
0.71,p,0.7441882,0.29501256,0.5233151,0.36066818
0.72,p,0.59883845,0.25411382,0.8160305,0.64724195
0.73,rr,0.3851151,0.21603504,0.896604,0.7717294
0.74,rr,0.36769497,0.26014215,0.9230299,0.7842014
0.75,rr,0.38325977,0.32988918,0.9012913,0.74308896
0.76,rr,0.31788838,0.37621233,0.87604195,0.72523457
0.77,rr,0.21110426,0.36246717,0.86199045,0.6863755
0.78,rr,0.14087641,0.3876412,0.8514171,0.66480315
0.79,rr,0.09761874,0.4012467,0.8478444,0.6553292
0.8,rr,0.48688507,0.272589,0.58151376,0.5384665
0.81,p,0.76140445,0.25224218,0.49892458,0.4040107
0.8200000000000001,p,0.9173628,0.16242065,0.4139284,0.3201297
0.8300000000000001,p,0.94647545,0.16217546,0.32547545,0.23772669
0.84,p,0.9685826,0.17842649,0.20756148,0.16416731
0.85,p,0.9768945,0.21019764,0.12537727,0.104766615
0.86,p,0.97354764,0.24436297,0.10124793,0.07970917
0.87,p,0.9478611,0.2028525,0.24018176,0.13084249
0.88,p,0.79367256,0.15598334,0.2810532,0.25841427
0.89,p,0.59706616,0.14593688,0.2015395,0.2243327
0.9,p,0.1614034,0.14585492,0.21967855,0.2038278
0.91,r,0.07322302,0.17598283,0.37594378,0.2770012
0.92,r,0.053126324,0.18766934,0.56581575,0.37094668
0.93,r,0.03951288,0.161004,0.6788887,0.4637747
0.9400000000000001,rr,0.028160881,0.14257184,0.764401,0.59489715
0.9500000000000001,rr,0.020449752,0.16553926,0.8049872,0.6798553
0.96,rr,0.013512672,0.18238093,0.82802284,0.7136538
0.97,rr,0.008220993,0.1563317,0.859391,0.7538427
0.98,rr,0.0051057194,0.10127677,0.90925145,0.8409446
0.99,a,0.005734764,0.09032024,0.9218163,0.88663965
1.0,a,0.009012818,0.07149167,0.90520114,0.9003128
1.01,a,0.03093974,0.08305593,0.87110287,0.8197898
1.02,a,0.2685091,0.14240663,0.83364636,0.71139127
1.03,k,0.6591965,0.09992965,0.719734,0.56646115
1.04,k,0.8896791,0.0758,0.5094445,0.40313208
1.05,k,0.95730925,0.051628284,0.26137522,0.18697523
1.06,k,0.98179376,0.038014382,0.1318336,0.078666486
1.07,k,0.99081916,0.024740063,0.086410165,0.050729353
1.08,k,0.9856926,0.02182407,0.12551747,0.08298181
1.09,k,0.9718082,0.022011675,0.1809339,0.13175063
1.1,k,0.96536034,0.02941467,0.07231468,0.11330233
1.11,k,0.92526823,0.06193184,0.1820014,0.16765599
1.12,k,0.64493483,0.09481089,0.49052802,0.33207253
1.1300000000000001,r,0.25337645,0.09283375,0.73833096,0.49000534
1.1400000000000001,r,0.12636878,0.09929229,0.7992352,0.5655725
1.1500000000000001,a,0.0357393,0.10296696,0.8965054,0.67552847
1.16,a,0.01306217,0.11278861,0.9347013,0.76175725
1.17,a,0.01168515,0.15214299,0.93871844,0.7801616
1.18,a,0.0141364755,0.19527653,0.9450969,0.8128805
1.19,a,0.024936125,0.2259566,0.9429848,0.81157815
1.2,rr,0.10335639,0.30770695,0.83049464,0.7240603
1.21,rr,0.043437228,0.24767661,0.8155242,0.71018577
1.22,r,0.050015293,0.27723554,0.845312,0.74134505
1.23,r,0.063309915,0.27894086,0.8024574,0.70244783
1.24,r,0.07417113,0.25658873,0.72360826,0.57917994
1.25,r,0.5121199,0.28940868,0.36197248,0.30091205
1.26,p,0.8447315,0.24675408,0.2178833,0.20998508
1.27,p,0.9278918,0.18710233,0.20949055,0.203073
1.28,p,0.95329833,0.16459613,0.17865165,0.17981024
1.29,p,0.97234637,0.16735563,0.1265574,0.116891265
1.3,p,0.98058116,0.18839377,0.096846014,0.070437424
1.31,p,0.97088367,0.16444512,0.27733365,0.14548784
1.32,p,0.89864826,0.13183981,0.41775542,0.38578686
1.33,r,0.7364264,0.102517255,0.5040168,0.5291181
1.34,r,0.49651018,0.11951853,0.6323409,0.60767806
1.35,r,0.27977523,0.20816295,0.6735204,0.64288044
1.36,r,0.22663063,0.3270184,0.6739296,0.6270961
1.37,r,0.18235713,0.37254506,0.7172683,0.64356947
1.3800000000000001,n,0.14993447,0.3047659,0.69238526,0.61341107
1.3900000000000001,n,0.13419048,0.23191465,0.5875581,0.50124174
1.4000000000000001,n,0.14233546,0.18631151,0.40612754,0.4249331
1.41,n,0.3389174,0.14629817,0.35404974,0.37985748
1.42,p,0.7309338,0.107830875,0.20392387,0.2496019
1.43,p,0.91351855,0.083682194,0.18346593,0.2142512
1.44,p,0.94402915,0.085336074,0.1377866,0.16454184
1.45,p,0.9579268,0.09737219,0.10359819,0.13509265
1.46,p,0.9714434,0.11031157,0.07417869,0.097872965
1.47,p,0.9804981,0.12876499,0.055482276,0.06509993
1.48,p,0.98056436,0.14500958,0.04798752,0.050151777
1.49,p,0.9522568,0.12090323,0.24475715,0.118460536
1.5,p,0.84967095,0.090294726,0.43854505,0.2757426
1.51,r,0.5726837,0.090392366,0.42868587,0.30216858
1.52,r,0.27154562,0.10249523,0.48498636,0.32442984
1.53,r,0.082564,0.08715572,0.7022012,0.46268883
1.54,rr,0.030996893,0.09420753,0.7874885,0.56124467
1.55,rr,0.02161865,0.1470464,0.8021091,0.60810703
1.56,rr,0.025234377,0.2458674,0.79864234,0.6248114
1.57,rr,0.025989471,0.3447859,0.81124514,0.60584044
1.58,rr,0.028474864,0.44688863,0.812729,0.56445205
1.59,rr,0.048215076,0.49103627,0.83365047,0.57732064
1.6,rr,0.06891215,0.3691766,0.8515717,0.739699
1.61,rr,0.01716847,0.23071837,0.82951045,0.742726
1.62,a,0.02981698,0.18504512,0.7635044,0.72370416
1.6300000000000001,a,0.26268122,0.12543091,0.68555605,0.67857915
1.6400000000000001,k,0.8008876,0.058924742,0.60491693,0.5547909
1.6500000000000001,k,0.92893106,0.051704448,0.38387486,0.34693578
1.6600000000000001,k,0.9655057,0.039017938,0.26429415,0.19781071
1.67,k,0.97748756,0.032410927,0.18171169,0.12901272
1.68,k,0.9842115,0.031278342,0.1225582,0.10092143
1.69,k,0.98544073,0.022534527,0.1976719,0.121068105
1.7,k,0.9758109,0.023032553,0.27352303,0.16318524
1.71,k,0.9688572,0.029210836,0.2920837,0.17080185
1.72,k,0.97958004,0.04011681,0.14674479,0.10359102
1.73,k,0.96598524,0.05536422,0.19794255,0.18262625
1.74,k,0.83130336,0.07624499,0.4692345,0.38525787
1.75,k,0.37683845,0.06807642,0.7130674,0.57997143
1.76,a,0.09773371,0.050751694,0.8282591,0.7243288
1.77,a,0.026081763,0.053680886,0.8148701,0.8407237
1.78,a,0.009159763,0.07621772,0.86883163,0.8939475
1.79,a,0.0060855467,0.10992807,0.91436535,0.89028907
1.8,a,0.011565909,0.18490122,0.89233357,0.76513356
1.81,r,0.020559875,0.19765878,0.856997,0.62549084
1.82,r,0.016901635,0.17755932,0.8071313,0.552053
1.83,r,0.017042985,0.16954409,0.7445773,0.4740774
1.84,n,0.0346151,0.21944049,0.67491865,0.39897612
1.85,n,0.045349658,0.22958751,0.5681851,0.33341822
1.86,n,0.06803134,0.25023755,0.38281935,0.23217396
1.87,n,0.21532163,0.2662816,0.24829938,0.18109122
1.8800000000000001,n,0.58034337,0.24363962,0.1597492,0.15695174
1.8900000000000001,p,0.86685354,0.20976716,0.07454742,0.10886892
1.9000000000000001,p,0.9243315,0.18164301,0.067515366,0.104159266
1.9100000000000001,p,0.9412918,0.18804488,0.07226328,0.10754946
1.92,p,0.95168066,0.20249797,0.07441722,0.11041398
1.93,p,0.95764756,0.22445853,0.065847225,0.10179465
1.94,p,0.9615393,0.27749568,0.07082007,0.09681348
1.95,p,0.95295906,0.36467552,0.0759925,0.100722075
1.96,rr,0.86900973,0.38850924,0.35041708,0.26839548
1.97,rr,0.7244141,0.24518378,0.6023914,0.44128668
1.98,rr,0.711159,0.19378868,0.6392754,0.4992204
1.99,rr,0.77451557,0.3020176,0.61507386,0.47524127
2.0,rr,0.7405917,0.48466536,0.2713464,0.26374692
2.0100000000000002,rr,0.5269155,0.5443054,0.29097253,0.33377042
2.02,rr,0.31839684,0.53421307,0.3380143,0.49776173
2.0300000000000002,rr,0.12548967,0.37837952,0.37343097,0.66554147
2.04,e,0.09633305,0.24801107,0.37897837,0.7148099
2.05,e,0.30472672,0.19260262,0.41046545,0.6924875
2.06,p,0.8451476,0.11911979,0.41881624,0.50177246
2.07,p,0.9384741,0.09867534,0.26788694,0.26357678
2.08,p,0.9627776,0.092823885,0.21075751,0.18724388
2.09,p,0.97256756,0.09671417,0.13991188,0.13815033
2.1,p,0.969918,0.11454154,0.14050967,0.13122712
2.11,t,0.96678835,0.12674624,0.1176915,0.10794805
2.12,t,0.9595875,0.13112688,0.09946614,0.07997975
2.13,t,0.903916,0.123217076,0.280332,0.17171207
2.14,t,0.705957,0.07146869,0.41827706,0.34820092
2.15,r,0.41047078,0.06803976,0.3574253,0.33157113
2.16,r,0.16345446,0.12299169,0.43453935,0.32371378
2.17,r,0.09893064,0.17400976,0.5760082,0.3994548
2.18,a,0.09274817,0.21213605,0.6988838,0.51737785
2.19,a,0.065161005,0.22332491,0.83936435,0.69050235
2.2,a,0.04801115,0.24669956,0.8887081,0.77491206
2.21,a,0.042473767,0.2523427,0.91001636,0.80221415
2.22,a,0.027969446,0.21840088,0.9242523,0.81793445
2.23,a,0.017198361,0.17350233,0.9334111,0.8203137
2.24,a,0.024604123,0.15611282,0.9221738,0.81742126
2.25,a,0.10332957,0.14043702,0.8753833,0.7350091
2.2600000000000002,a,0.5609793,0.1257225,0.72311246,0.55029106
2.27,k,0.83291745,0.09593924,0.49613348,0.44135877
2.2800000000000002,k,0.9036416,0.08545259,0.3988436,0.35267967
2.29,k,0.9364117,0.07241379,0.33965516,0.2719163
2.3000000000000003,k,0.9656363,0.0663734,0.20535842,0.16618466
2.31,k,0.9802408,0.062374312,0.14881821,0.085272186
2.32,k,0.9840405,0.04427203,0.273689,0.10689157
2.33,k,0.9672971,0.041781265,0.4511104,0.19325183
2.34,k,0.95797294,0.03891183,0.4173529,0.19038916
2.35,k,0.93835473,0.046241447,0.39930686,0.22698481
2.36,k,0.7562451,0.06839975,0.5550283,0.35997674
2.37,rr,0.21921487,0.0758647,0.7143731,0.5060136
2.38,rr,0.08189014,0.08297738,0.75900644,0.5833568
2.39,rr,0.040048715,0.17348139,0.7629666,0.58782893
2.4,a,0.060031287,0.32948202,0.7650352,0.78363097
2.41,a,0.018719066,0.17482415,0.7717971,0.7624323
2.42,r,0.0245904,0.17804247,0.7676934,0.71054006
2.43,r,0.031412344,0.20069905,0.78295505,0.64951855
2.44,m,0.035413057,0.224243,0.78274184,0.56035644
2.45,m,0.04300179,0.24102418,0.7471124,0.45430502
2.46,m,0.048086915,0.23699185,0.7006548,0.41848806
2.47,m,0.06993841,0.23450157,0.63140684,0.36736256
2.48,m,0.07029285,0.2050916,0.5014444,0.3052256
2.49,m,0.11924205,0.20879307,0.35297483,0.22367306
2.5,l,0.14923762,0.2064232,0.26555556,0.17926987
